stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
pts,starter,bovada,19.5,3547259,1.3967614454110537,0.8560506514967985,0.5407107939142552,0.5664114618759973,0.3308129351958649,0.23559852668013243,0.2473968762515018,0.4248366013071895,32,False
pts,starter,bovada,20.5,3547259,1.5704598275235515,0.9808292530117262,0.5896305745118253,0.6273439320616859,0.390625,0.23671893206168593,0.2079495394473368,0.375,32,False
pts,starter,bovada,21.5,3547259,1.7596416460168147,1.1104467463151126,0.6491948997017021,0.6854076012560688,0.449688581314879,0.23571901994118982,0.17210652783340005,0.32941176470588235,32,False
pts,starter,draftkings,18.5,3547259,1.2551185641216263,0.7289631005788939,0.5261554635427323,0.5111648696096509,0.26790050498059303,0.24326436462905787,0.28504205046055264,0.48240894039735094,32,False
pts,starter,fanatics,17.5,3547259,1.1239609033251272,0.6533409301595255,0.47061997316560167,0.45563851631970387,0.23010770697518612,0.22553080934451775,0.3249899879855827,0.5203045685279188,32,False
pts,starter,fanduel,18.5,3547259,1.2551185641216263,0.7141616548056893,0.540956909315937,0.5111648696096509,0.2605057145690395,0.2506591550406114,0.28504205046055264,0.4896023956080519,32,False
pts,starter,fanduel,11.5,3547259,0.4810374463375593,0.19378598668465397,0.2872514596529053,0.1458157077239183,0.031034390184971394,0.11478131753894691,0.618141770124149,0.8238341968911918,32,False
pts,starter,fanduel,12.5,3547259,0.5497526942802512,0.23319388716771114,0.31655880711254003,0.178850744241107,0.04326399999999998,0.135586744241107,0.5770925110132158,0.792,32,False
pts,starter,fanduel,13.5,3547259,0.6387849118691941,0.29105475693042027,0.3477301549387738,0.22284676132785056,0.0637690031629426,0.15907775816490796,0.5279335202242691,0.7474747474747474,32,False
pts,starter,fanduel,14.5,3547259,0.7333936498975998,0.35774963506849783,0.375644014829102,0.2701126914973178,0.090451693142631,0.1796609983546868,0.48027633159791755,0.6992481203007519,32,False
pts,starter,fanduel,15.5,3547259,0.8500047646417018,0.42876920921821626,0.42123555542348556,0.3278559922688163,0.12158455693470971,0.20627143533410658,0.42741289547456945,0.6513102282333052,32,False
pts,starter,fanduel,16.5,3547259,0.9906220739100732,0.5096853727872589,0.4809367011228143,0.39520633610953887,0.15945283596631177,0.2357535001432271,0.3713456147376852,0.600684540787222,32,False
pts,starter,fanduel,17.5,3547259,1.1239609033251272,0.612701815341206,0.5112590879839212,0.45563851631970387,0.20986952112058327,0.2457689951991206,0.3249899879855827,0.5418848167539267,32,False
pts,starter,fanduel,18.5,3547259,1.2551185641216263,0.713597791031236,0.5415207730903903,0.5111648696096509,0.2602239013915979,0.250940968218053,0.28504205046055264,0.48987854251012153,32,False
pts,starter,fanduel,19.5,3547259,1.3967614454110537,0.81764596625514,0.5791154791559138,0.5664114618759973,0.311956133147391,0.2544553287286063,0.2473968762515018,0.44146966676160637,32,False
pts,starter,fanduel,20.5,3547259,1.5704598275235515,0.9426080401915284,0.6278517873320231,0.6273439320616859,0.37257547647158035,0.2547684555901056,0.2079495394473368,0.38961038961038963,32,False
pts,starter,fanduel,21.5,3547259,1.7596416460168147,1.067486089547376,0.6921555564694388,0.6854076012560688,0.430504090317715,0.2549035109383538,0.17210652783340005,0.3438718948881133,32,False
pts,starter,fanduel,22.5,3547259,1.9305107090789817,1.184162484692478,0.7463482243865036,0.7308983134587297,0.4816327328419472,0.2492655806167825,0.145074088906688,0.3060023538642605,32,False
pts,starter,fanduel,23.5,3547259,2.128271754708882,1.2977007053191312,0.8305710493897507,0.7760854976311984,0.5282976286525126,0.24778786897868577,0.11904285142170605,0.27315914489311166,32,False
pts,starter,fanduel,24.5,3547259,2.359013485254163,1.4522523289116882,0.9067611563424749,0.8199059536241247,0.5866908103214123,0.2332151433027123,0.0945134160993192,0.23404255319148934,32,False
pts,starter,williamhill_us,18.5,3547259,1.2551185641216263,0.7196544618469904,0.5354641022746358,0.5111648696096509,0.26325059743796037,0.24791427217169054,0.28504205046055264,0.4869204764971024,32,False
pts,starter,betparx,16.5,3547259,0.9906220739100732,0.5569219589148092,0.43370011499526395,0.39520633610953887,0.18235464010987765,0.21285169599966122,0.3713456147376852,0.5729699775075789,32,False
pts,starter,betparx,17.5,3547259,1.1239609033251272,0.6691354622897585,0.4548254410353687,0.45563851631970387,0.23799649026411543,0.21764202605558844,0.3249899879855827,0.5121511604358217,32,False
pts,starter,betparx,18.5,3547259,1.2551185641216263,0.7940161427954131,0.46110242132621315,0.5111648696096509,0.3002757841368928,0.2108890854727581,0.28504205046055264,0.4520257450053946,32,False
pts,starter,espnbet,17.5,3547259,1.1239609033251272,0.6077183327817413,0.516242570543386,0.45563851631970387,0.20739641881114326,0.2482420975085606,0.3249899879855827,0.5445920303605313,32,False
pts,starter,espnbet,18.5,3547259,1.2551185641216263,0.713597791031236,0.5415207730903903,0.5111648696096509,0.2602239013915979,0.250940968218053,0.28504205046055264,0.48987854251012153,32,False
pts,starter,espnbet,19.5,3547259,1.3967614454110537,0.8077505632989491,0.5890108821121046,0.5664114618759973,0.30707128078218193,0.2593401810938154,0.2473968762515018,0.4458598726114649,32,False
pts,starter,fliff,18.5,3547259,1.2551185641216263,0.7319117240101896,0.5232068401114367,0.5111648696096509,0.26937284043429854,0.24179202917535236,0.28504205046055264,0.4809885931558936,32,False
pts,starter,hardrockbet,18.5,3547259,1.2551185641216263,0.713597791031236,0.5415207730903903,0.5111648696096509,0.2602239013915979,0.250940968218053,0.28504205046055264,0.48987854251012153,32,False
pts,starter,hardrockbet_az,18.5,3547259,1.2551185641216263,0.713597791031236,0.5415207730903903,0.5111648696096509,0.2602239013915979,0.250940968218053,0.28504205046055264,0.48987854251012153,32,False
pts,starter,hardrockbet_fl,17.5,3547259,1.1239609033251272,0.7346038942382914,0.3893570090868358,0.45563851631970387,0.2707168440310238,0.18492167228868006,0.3249899879855827,0.4796954314720812,32,False
pts,starter,betmgm,26.5,70,0.5281980432985638,0.6752148410992832,-0.1470167978007194,0.16837352661794666,0.24103480438448813,-0.07266127776654147,0.41033343346350254,0.49095295536791317,18,False
pts,starter,betonlineag,26.5,70,0.5281980432985638,0.6688150799004148,-0.140617036601851,0.16837352661794666,0.2378363949622656,-0.06946286834431895,0.41033343346350254,0.4876847290640395,18,False
pts,starter,betrivers,25.5,70,0.6031031249925086,0.7554738972413617,-0.1523707722488531,0.20510822475145393,0.2811248383617899,-0.07601661361033599,0.4528887553819966,0.5302120692343677,18,False
pts,starter,betrivers,26.5,70,0.5281980432985638,0.6565215225334169,-0.1283234792348531,0.16837352661794666,0.23169558832765866,-0.063322061709712,0.41033343346350254,0.4813476792586193,18,False
pts,starter,betrivers,27.5,70,0.4487433057730836,0.5619756514273427,-0.11323234565425916,0.13073289458733522,0.18482977228945607,-0.05409687770212085,0.3615700410533694,0.4299183321160614,18,False
pts,starter,bovada,22.5,70,0.8847031935362349,1.07880966137193,-0.19410646783569507,0.34476075531815087,0.43560000000000004,-0.09083924468184917,0.5871633123059979,0.66,18,False
pts,starter,bovada,23.5,70,0.7719723793061821,0.9574988587322745,-0.18552647942609235,0.2893356236442712,0.37963866128864826,-0.09030303764437708,0.5378992690497647,0.6161482461945731,18,False
pts,starter,bovada,24.5,70,0.6761698554418897,0.8285518175661483,-0.15238196212425859,0.2415121634694643,0.3173280448504033,-0.07581588138093898,0.49143887053169116,0.5633187772925764,18,False
pts,starter,bovada,25.5,70,0.6031031249925086,0.7346038942382915,-0.1315007692457829,0.20510822475145393,0.2707168440310238,-0.06560861927956987,0.4528887553819966,0.5203045685279188,18,False
pts,starter,bovada,26.5,70,0.5281980432985638,0.6533409301595255,-0.12514288686096176,0.16837352661794666,0.23010770697518615,-0.06173418035723949,0.41033343346350254,0.4796954314720812,18,False
pts,starter,bovada,27.5,70,0.4487433057730836,0.5739095991925673,-0.12516629341948377,0.13073289458733522,0.19069049026525045,-0.059957595677915226,0.3615700410533694,0.43668122270742354,18,False
pts,starter,bovada,28.5,70,0.3814247754056268,0.4958491695764334,-0.11442439417080658,0.1005601765122335,0.15283916747108334,-0.05227899095884983,0.3171122459196956,0.39094650205761317,18,False
pts,starter,bovada,29.5,70,0.32623147131869357,0.42618298061191145,-0.09995150929321789,0.07748533091015716,0.12041118928439926,-0.04292585837424209,0.278361870431561,0.34700315457413244,18,False
pts,starter,bovada,30.5,70,0.2823892054491954,0.3746934494414107,-0.09230424399221532,0.06052575467362603,0.09765625,-0.03713049532637397,0.24601982577350556,0.3125,18,False
pts,starter,draftkings,26.5,70,0.5281980432985638,0.6482380095989464,-0.1200399663003826,0.16837352661794666,0.22756102952198448,-0.05918750290403782,0.41033343346350254,0.4770335727409387,18,False
pts,starter,fanduel,25.5,70,0.6031031249925086,0.7420410845500005,-0.13893795955749189,0.20510822475145393,0.27442816928083197,-0.06931994452937804,0.4528887553819966,0.5238589211618258,18,False
pts,starter,fanduel,18.5,70,1.4175167070924022,1.7363296642887245,-0.3188129571963223,0.5740865448102458,0.6787027839673548,-0.10461623915710905,0.7576849904876338,0.8238341968911918,18,False
pts,starter,fanduel,19.5,70,1.2738099864262278,1.5830613431015683,-0.30925135667534054,0.5187403382081698,0.6314757712620838,-0.11273543305391398,0.7202363071993593,0.7946544980443285,18,False
pts,starter,fanduel,20.5,70,1.1325241986908066,1.4034539814027174,-0.2709297827119108,0.4593872404607618,0.5688980528228531,-0.10951081236209131,0.6777811154500852,0.7542533081285445,18,False
pts,starter,fanduel,21.5,70,1.0087512659555817,1.245937003424968,-0.2371857374693862,0.403639029326289,0.507412272471383,-0.10377324314509401,0.6353259237008112,0.7123287671232876,18,False
pts,starter,fanduel,22.5,70,0.8847031935362349,1.1249295969854831,-0.24022640344924817,0.34476075531815087,0.45606341710237813,-0.11130266178422726,0.5871633123059979,0.6753246753246753,18,False
pts,starter,fanduel,23.5,70,0.7719723793061821,0.9909418820069367,-0.21896950270075455,0.2893356236442712,0.39535564348756874,-0.10602001984329756,0.5378992690497647,0.6287731256085686,18,False
pts,starter,fanduel,24.5,70,0.6761698554418897,0.8640166432863142,-0.18784678784442455,0.2415121634694643,0.3347018204058441,-0.09318965693637982,0.49143887053169116,0.5785341998584389,18,False
pts,starter,fanduel,25.5,70,0.6031031249925086,0.7425155465379114,-0.1394124215454028,0.20510822475145393,0.2746648549715809,-0.06955663022012695,0.4528887553819966,0.5240847784200385,18,False
pts,starter,fanduel,26.5,70,0.5281980432985638,0.6306268235786112,-0.10242878028004743,0.16837352661794666,0.21878251821019765,-0.050408991592250985,0.41033343346350254,0.4677419354838709,18,False
pts,starter,fanduel,27.5,70,0.4487433057730836,0.5396238139707482,-0.09088050819766463,0.13073289458733522,0.17391609324137972,-0.04318319865404449,0.3615700410533694,0.4170324846356453,18,False
pts,starter,fanduel,28.5,70,0.3814247754056268,0.45816972956454566,-0.07674495415891885,0.1005601765122335,0.13510026295206645,-0.034540086439832945,0.3171122459196956,0.3675598766895898,18,False
pts,starter,fanduel,29.5,70,0.32623147131869357,0.3837479673874809,-0.05751649606878734,0.07748533091015716,0.10156770377741577,-0.024082372867258603,0.278361870431561,0.31869688385269124,18,False
pts,starter,fanduel,30.5,70,0.2823892054491954,0.3392157225669638,-0.05682651711776843,0.06052575467362603,0.08275473822480768,-0.02222898355118165,0.24601982577350556,0.28767123287671237,18,False
pts,starter,fanduel,31.5,70,0.23797208751104526,0.28202701496843596,-0.0440549274573907,0.04484878103625429,0.06039143656576412,-0.015542655529509834,0.2117753079002703,0.24574669187145556,18,False
pts,starter,fanduel,32.5,70,0.1945923910910012,0.25131442828090605,-0.056722037189904845,0.03126880605145155,0.04938271604938271,-0.018113909997931166,0.17682987884249524,0.2222222222222222,18,False
pts,starter,fanduel,33.5,70,0.16463568181158367,0.20689281752445998,-0.042257135712876315,0.023042431379878645,0.034929069657837694,-0.01188663827795905,0.15179733653749872,0.18689320388349517,18,False
pts,starter,fanduel,34.5,70,0.14118480256370713,0.16989903679539747,-0.02871423423169034,0.017337297673919113,0.0244140625,-0.007076764826080887,0.13167117252428154,0.15625,18,False
pts,starter,williamhill_us,26.5,70,0.5281980432985638,0.6694493891301221,-0.1412513458315583,0.16837352661794666,0.23815336220232444,-0.06977983558437778,0.41033343346350254,0.48800959232613905,18,False
pts,starter,betparx,25.5,70,0.6031031249925086,0.7598385550586174,-0.1567354300661088,0.20510822475145393,0.28329864724245574,-0.0781904224910018,0.4528887553819966,0.532258064516129,18,False
pts,starter,betparx,26.5,70,0.5281980432985638,0.6555562066211367,-0.12735816332257288,0.16837352661794666,0.2312136202523413,-0.06284009363439463,0.41033343346350254,0.4808467741935484,18,False
pts,starter,betparx,27.5,70,0.4487433057730836,0.5619756514273427,-0.11323234565425916,0.13073289458733522,0.18482977228945607,-0.05409687770212085,0.3615700410533694,0.4299183321160614,18,False
pts,starter,espnbet,25.5,70,0.6031031249925086,0.7346038942382915,-0.1315007692457829,0.20510822475145393,0.2707168440310238,-0.06560861927956987,0.4528887553819966,0.5203045685279188,18,False
pts,starter,espnbet,26.5,70,0.5281980432985638,0.6533409301595255,-0.12514288686096176,0.16837352661794666,0.23010770697518615,-0.06173418035723949,0.41033343346350254,0.4796954314720812,18,False
pts,starter,espnbet,27.5,70,0.4487433057730836,0.5531011069142289,-0.10435780114114529,0.13073289458733522,0.18048613781024386,-0.04975324322290864,0.3615700410533694,0.4248366013071895,18,False
pts,starter,fliff,26.5,70,0.5281980432985638,0.6931471805599453,-0.1649491372613815,0.16837352661794666,0.25,-0.08162647338205334,0.41033343346350254,0.5,18,False
pts,starter,hardrockbet,26.5,70,0.5281980432985638,0.6731064296764994,-0.14490838637793557,0.16837352661794666,0.23998098641184096,-0.0716074597938943,0.41033343346350254,0.48987854251012153,18,False
pts,starter,hardrockbet_az,26.5,70,0.5281980432985638,0.6731064296764994,-0.14490838637793557,0.16837352661794666,0.23998098641184096,-0.0716074597938943,0.41033343346350254,0.48987854251012153,18,False
pts,starter,hardrockbet_fl,25.5,70,0.6031031249925086,0.7649729151312009,-0.1618697901386923,0.20510822475145393,0.2858543280070582,-0.08074610325560425,0.4528887553819966,0.5346534653465347,18,False
reb,starter,betmgm,6.5,70,0.7593965661011459,0.6533409301595255,0.10605563594162037,0.2830785667324129,0.23010770697518615,0.052970859757226735,0.532051282051282,0.4796954314720812,1,False
reb,starter,betonlineag,6.5,70,0.7593965661011459,0.6259849585011109,0.133411607600035,0.2830785667324129,0.21647200616705833,0.06660656056535455,0.532051282051282,0.46526552222043954,1,False
reb,starter,betrivers,6.5,70,0.7593965661011459,0.6565215225334169,0.10287504356772903,0.2830785667324129,0.23169558832765866,0.051382978404754226,0.532051282051282,0.4813476792586193,1,False
reb,starter,bovada,5.5,70,1.055965037865135,0.8953318808533115,0.16063315701182357,0.42529105262329986,0.34990536046562193,0.07538569215767793,0.6521434294871795,0.5915279878971256,1,False
reb,starter,bovada,6.5,70,0.7593965661011459,0.6147216529526526,0.14467491314849334,0.2830785667324129,0.2108725364295671,0.07220603030284578,0.532051282051282,0.4592085979482169,1,False
reb,starter,bovada,7.5,70,0.5277278139635765,0.40740685629107465,0.12032095767250184,0.16814599673580294,0.11197494545895847,0.056171051276844464,0.41005608974358976,0.3346265761396702,1,False
reb,starter,draftkings,6.5,70,0.7593965661011459,0.6055051672373762,0.15389139886376968,0.2830785667324129,0.20629887779141007,0.07677968894100282,0.532051282051282,0.45420136260408783,1,False
reb,starter,fanduel,6.5,70,0.7593965661011459,0.6110559263993023,0.14834063970184364,0.2830785667324129,0.20905247545035704,0.07402609128205584,0.532051282051282,0.45722256664600125,1,False
reb,starter,fanduel,4.5,70,1.4309464642703789,1.4034539814027174,0.027492482867661483,0.5789953930294882,0.5688980528228531,0.010097340206635108,0.760917467948718,0.7542533081285445,1,False
