player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,edge_publish_status,edge_reasonability_status,edge_reasonability_notes,root_cause_label,push_line,push_prob,pmf_mean,pmf_variance,model_prob_from_pmf,market_prob_recomputed,raw_edge_recomputed,ev_recomputed,ev_recomputed_pushinc,large_edge_bucket,calibration_support_status,calibration_bucket_n,lineup_confirmation_dependency
Evan Mobley,17896076,CLE,DET,False,21709223,,fg3m,0.5,espnbet,-240,165,0.6516393442622951,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,1.0210181110785403,1,1,0.0,0.6667713457465987,0.29052648183653906,0.06372028349540272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667713457465987,-200.0,200.0,0.015132001484303603,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Evan Mobley,17896076,CLE,DET,False,21709223,,fg3m,0.5,hardrockbet,-210,160,0.6378504672897196,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,1.0210181110785403,1,1,0.0,0.6667713457465987,0.29052648183653906,0.06372028349540272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667713457465987,-200.0,200.0,0.028920878456879073,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Evan Mobley,17896076,CLE,DET,False,21709223,,fg3m,0.5,hardrockbet_az,-210,160,0.6378504672897196,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,1.0210181110785403,1,1,0.0,0.6667713457465987,0.29052648183653906,0.06372028349540272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667713457465987,-200.0,200.0,0.028920878456879073,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,15.5,draftkings,-108,-118,0.4896023956080519,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.4224290175269398,137.0,-137.0,-0.06717337808111212,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,15.5,fanduel,-115,-111,0.5041554124246831,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.4224290175269398,137.0,-137.0,-0.0817263948977433,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,9.5,fanduel,-900,490,0.8415213946117275,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.735042005949144,-277.0,277.0,-0.10647938866258344,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,10.5,fanduel,-600,370,0.8011363636363636,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.6858635401528442,-218.0,218.0,-0.11527282348351942,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,11.5,fanduel,-420,280,0.7542533081285445,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.6358110241486269,-175.0,175.0,-0.11844228397991763,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,12.5,fanduel,-300,210,0.6992481203007519,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.5838565928317213,-140.0,140.0,-0.11539152746903059,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,13.5,fanduel,-215,158,0.6378061400482925,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.5302488719717272,-113.0,113.0,-0.1075572680765653,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,14.5,fanduel,-158,120,0.5739762219286657,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.4784512485824408,109.0,-109.0,-0.0955249733462249,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,15.5,fanduel,-118,-112,0.5060689431946916,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.4224290175269398,137.0,-137.0,-0.08363992566775186,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,16.5,fanduel,112,-148,0.44146966676160637,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.3674970985872104,172.0,-172.0,-0.07397256817439596,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,17.5,fanduel,146,-198,0.37957915116930757,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.3161182939422383,216.0,-216.0,-0.06346085722706929,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,18.5,fanduel,182,-250,0.3317535545023697,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.2676789030436462,274.0,-274.0,-0.06407465145872349,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,19.5,fanduel,230,-330,0.28308097432521395,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.22631746540449824,342.0,-342.0,-0.056763508920715716,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,20.5,fanduel,290,-440,0.23936170212765953,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.1899114438188502,427.0,-427.0,-0.049450258308809336,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,15.5,betonlineag,-105,-123,0.48149290561381863,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.4224290175269398,137.0,-137.0,-0.059063888086878846,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,14.5,betrivers,-150,110,0.5575221238938053,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.4784512485824408,109.0,-109.0,-0.07907087531136447,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,15.5,betrivers,-115,-118,0.4970261697065821,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.4224290175269398,137.0,-137.0,-0.0745971521796423,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,16.5,betrivers,120,-167,0.4208701134930643,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.3674970985872104,172.0,-172.0,-0.05337301490585389,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,15.5,betmgm,-120,-110,0.5101214574898786,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.4224290175269398,137.0,-137.0,-0.0876924399629388,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,12.5,bovada,-230,170,0.6529968454258674,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.5838565928317213,-140.0,140.0,-0.06914025259414613,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,13.5,bovada,-170,130,0.5915279878971256,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.5302488719717272,-113.0,113.0,-0.061279115925398364,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
Jalen Duren,38017694,DET,CLE,True,21709223,,pts,14.5,bovada,-130,100,0.5306122448979592,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,starter,14.29829974350073,14,15,0.0,0.9857130960796641,0.9704590070940782,0.9538716272453808,0.9345326250042025,0.9089629826144633,0.8815856819118104,0.8504894336234913,0.8154266649750905,0.7767600980788808,0.735042005949144,0.6858635401528442,0.6358110241486269,0.5838565928317213,0.5302488719717272,0.4784512485824408,0.4224290175269398,0.3674970985872104,0.3161182939422383,0.2676789030436462,0.22631746540449824,0.4784512485824408,109.0,-109.0,-0.052160996315518404,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
