stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
pts,core,fanduel,6.5,17895983,0.10243940457961609,0.19378598668465397,-0.09134658210503788,0.009480363162477258,0.031034390184971394,-0.021554027022494135,0.9026328435124181,0.8238341968911918,16,False
pts,core,fanduel,7.5,17895983,0.13960717455067392,0.23319388716771114,-0.09358671261703722,0.016978139898899264,0.04326399999999998,-0.02628586010110072,0.8696998085231673,0.792,16,False
pts,core,fanduel,8.5,17895983,0.1851455524932462,0.3112125698619751,-0.12606701736872888,0.028566636984212464,0.07152514872904274,-0.04295851174483027,0.8309833233547279,0.7325581395348837,16,False
pts,core,fanduel,9.5,17895983,0.23621785370231782,0.3842341733700857,-0.14801631966776788,0.04426452603349576,0.10177890114555485,-0.05751437511205909,0.789608636029195,0.6809719430119745,16,False
pts,core,fanduel,10.5,17895983,0.3115997413569507,0.45816972956454566,-0.14656998820759498,0.0716769065092781,0.13510026295206645,-0.06342335644278835,0.7322745688036377,0.6324401233104102,16,False
pts,core,fanduel,11.5,17895983,0.39168164675963324,0.5590681655156836,-0.16738651875605037,0.10502832552083055,0.18340527068283652,-0.07837694516200597,0.6759192607993642,0.571741584224155,16,False
pts,core,fanduel,12.5,17895983,0.4875306500162922,0.6810823676031383,-0.19355171758684614,0.1488871273642638,0.24396788887680876,-0.09508076151254496,0.6141410525020007,0.5060689431946916,16,False
pts,core,fanduel,13.5,17895983,0.5817676574827306,0.7892146493061789,-0.20744699182344828,0.19456080074358087,0.29789615258323443,-0.10333535183965356,0.5589095322458432,0.45420136260408783,16,False
pts,core,fanduel,14.5,17895983,0.7138436288884891,0.9180035498778297,-0.20415992098934066,0.2603467693493981,0.36082191754075565,-0.10047514819135756,0.4897581266209151,0.3993154592127781,16,False
pts,core,fanduel,15.5,17895983,0.8362475157633971,1.053572658203651,-0.21732514244025403,0.3211108614119274,0.4242050134013201,-0.1030941519893927,0.43333355365618537,0.34868977176669486,16,False
pts,core,fanduel,16.5,17895983,0.47866149786041784,0.35774963506849783,0.12091186279192001,0.144694886567293,0.090451693142631,0.05424319342466201,0.38038781075015143,0.3007518796992481,16,False
pts,core,fanduel,17.5,17895983,0.39757651943957945,0.3007541540191338,0.09682236542044564,0.10761908330666332,0.06746500252993762,0.040154080776725706,0.3280534762910817,0.25974025974025977,16,False
pts,core,fanduel,12.5,17895983,0.4875306500162922,0.6848707004578386,-0.1973400504415464,0.1488871273642638,0.2458618550277361,-0.09697472766347232,0.6141410525020007,0.5041554124246831,16,False
pts,core,draftkings,12.5,17895983,0.4875306500162922,0.7270415498497098,-0.2395108998334176,0.1488871273642638,0.2669408572408694,-0.11805372987660562,0.6141410525020007,0.4833368048323266,16,False
pts,core,hardrockbet_fl,12.5,17895983,0.4875306500162922,0.6931471805599453,-0.2056165305436531,0.1488871273642638,0.25,-0.1011128726357362,0.6141410525020007,0.5,16,False
pts,core,espnbet,11.5,17895983,0.39168164675963324,0.5481373322033478,-0.15645568544371458,0.10502832552083055,0.17806249746440014,-0.07303417194356959,0.6759192607993642,0.5780254777070064,16,False
pts,core,espnbet,12.5,17895983,0.4875306500162922,0.6731064296764991,-0.18557577966020694,0.1488871273642638,0.23998098641184085,-0.09109385904757705,0.6141410525020007,0.5101214574898786,16,False
pts,core,espnbet,13.5,17895983,0.5817676574827306,0.7563260821814768,-0.17455842469874616,0.19456080074358087,0.2815493544356517,-0.08698855369207084,0.5589095322458432,0.4693877551020409,16,False
pts,core,betparx,11.5,17895983,0.39168164675963324,0.5569219589148092,-0.16524031215517598,0.10502832552083055,0.18235464010987765,-0.0773263145890471,0.6759192607993642,0.5729699775075789,16,False
pts,core,betparx,12.5,17895983,0.4875306500162922,0.6871382693178106,-0.19960761930151844,0.1488871273642638,0.24699558070299588,-0.09810845333873208,0.6141410525020007,0.5030135004821601,16,False
pts,core,betparx,13.5,17895983,0.5817676574827306,0.8360845867209278,-0.25431692923819715,0.19456080074358087,0.3210308436059765,-0.12647004286239563,0.5589095322458432,0.43340416202907345,16,False
pts,core,hardrockbet,12.5,17895983,0.4875306500162922,0.6931471805599453,-0.2056165305436531,0.1488871273642638,0.25,-0.1011128726357362,0.6141410525020007,0.5,16,False
pts,core,hardrockbet_az,12.5,17895983,0.4875306500162922,0.6931471805599453,-0.2056165305436531,0.1488871273642638,0.25,-0.1011128726357362,0.6141410525020007,0.5,16,False
pts,core,fliff,12.5,17895983,0.4875306500162922,0.6931471805599453,-0.2056165305436531,0.1488871273642638,0.25,-0.1011128726357362,0.6141410525020007,0.5,16,False
reb,core,williamhill_us,3.5,17895983,0.20391042742142038,0.7155194783144785,-0.5116090508930581,0.03402718218729232,0.2611843135719321,-0.2271571313846398,0.8155354175260402,0.48893805309734506,9,False
reb,core,fanduel,3.5,17895983,0.20391042742142038,0.7141616548056893,-0.5102512273842689,0.03402718218729232,0.2605057145690395,-0.22647853238174717,0.8155354175260402,0.4896023956080519,9,False
reb,core,fanduel,2.5,17895983,0.06348781611374207,0.4098113486208908,-0.34632353250714876,0.0037840271119311936,0.11304694097447139,-0.1092629138625402,0.9384855536322467,0.6637754604814345,9,False
reb,core,fanduel,3.5,17895983,0.20391042742142038,0.713597791031236,-0.5096873636098156,0.03402718218729232,0.2602239013915979,-0.2261967192043056,0.8155354175260402,0.48987854251012153,9,False
reb,core,fanduel,4.5,17895983,0.4746122800717954,1.0899760698368037,-0.6153637897650084,0.14278859327632698,0.44059786193734046,-0.2978092686610135,0.6221262204434833,0.3362245395185654,9,False
reb,core,fanduel,5.5,17895983,0.982766314429338,1.501437380157134,-0.5186710657277959,0.39153264531671844,0.6040248126614397,-0.21249216734472126,0.37427430505314996,0.222809667673716,9,False
reb,core,fanduel,1.5,17895983,0.024790945969927966,0.20219741331595104,-0.17740646734602306,0.0005995727264744012,0.03351329273337556,-0.03291372000690116,0.9755138258097676,0.816933638443936,9,False
reb,core,bovada,2.5,17895983,0.06348781611374207,0.3680850106767633,-0.30459719456302126,0.0037840271119311936,0.09482806175119327,-0.09104403463926207,0.9384855536322467,0.6920583468395461,9,False
reb,core,bovada,3.5,17895983,0.20391042742142038,0.6731064296764991,-0.46919600225507874,0.03402718218729232,0.23998098641184085,-0.20595380422454854,0.8155354175260402,0.5101214574898786,9,False
reb,core,bovada,4.5,17895983,0.4746122800717954,1.0584214080848646,-0.5838091280130693,0.14278859327632698,0.42640488013613437,-0.2836162868598074,0.6221262204434833,0.34700315457413244,9,False
reb,core,betmgm,3.5,17895983,0.20391042742142038,0.7865616251993712,-0.5826511977779508,0.03402718218729232,0.29658047953220595,-0.2625532973449136,0.8155354175260402,0.4554079696394686,9,False
reb,core,betonlineag,3.5,17895983,0.20391042742142038,0.7138767483499472,-0.5099663209285268,0.03402718218729232,0.26036332212092117,-0.22633613993362886,0.8155354175260402,0.48974190636412124,9,False
reb,core,draftkings,3.5,17895983,0.20391042742142038,0.6810823676031383,-0.47717194018171794,0.03402718218729232,0.24396788887680876,-0.20994070668951645,0.8155354175260402,0.5060689431946916,9,False
reb,core,hardrockbet_fl,3.5,17895983,0.20391042742142038,0.6931471805599453,-0.4892367531385249,0.03402718218729232,0.25,-0.2159728178127077,0.8155354175260402,0.5,9,False
reb,core,espnbet,2.5,17895983,0.06348781611374207,0.4054651081081643,-0.3419772919944222,0.0037840271119311936,0.11111111111111106,-0.10732708399917987,0.9384855536322467,0.6666666666666667,9,False
reb,core,espnbet,3.5,17895983,0.20391042742142038,0.713597791031236,-0.5096873636098156,0.03402718218729232,0.2602239013915979,-0.2261967192043056,0.8155354175260402,0.48987854251012153,9,False
reb,core,espnbet,4.5,17895983,0.4746122800717954,1.07880966137193,-0.6041973813001347,0.14278859327632698,0.43560000000000004,-0.29281140672367306,0.6221262204434833,0.33999999999999997,9,False
reb,core,betparx,3.5,17895983,0.20391042742142038,0.6772989883199216,-0.47338856089850123,0.03402718218729232,0.24207657524318912,-0.20804939305589681,0.8155354175260402,0.5079872204472844,9,False
reb,core,hardrockbet,3.5,17895983,0.20391042742142038,0.6931471805599453,-0.4892367531385249,0.03402718218729232,0.25,-0.2159728178127077,0.8155354175260402,0.5,9,False
reb,core,hardrockbet_az,3.5,17895983,0.20391042742142038,0.6931471805599453,-0.4892367531385249,0.03402718218729232,0.25,-0.2159728178127077,0.8155354175260402,0.5,9,False
reb,core,fliff,3.5,17895983,0.20391042742142038,0.6931471805599453,-0.4892367531385249,0.03402718218729232,0.25,-0.2159728178127077,0.8155354175260402,0.5,9,False
ast,core,williamhill_us,3.5,17895983,0.9628974448463691,0.7155194783144785,0.2473779665318906,0.38218968652746355,0.2611843135719321,0.12100537295553143,0.3817850806333904,0.48893805309734506,4,False
ast,core,betonlineag,3.5,17895983,0.9628974448463691,0.7035202871401938,0.2593771577061753,0.38218968652746355,0.2551863687037054,0.12700331782375812,0.3817850806333904,0.4948402542722694,4,False
ast,core,betmgm,3.5,17895983,0.9628974448463691,0.7346038942382914,0.22829355060807766,0.38218968652746355,0.2707168440310238,0.11147284249643974,0.3817850806333904,0.4796954314720812,4,False
ast,core,bovada,2.5,17895983,0.43607311627338236,0.36033896846756697,0.07573414780581539,0.12491244724765233,0.09154262871188502,0.0333698185357673,0.6465704493853799,0.6974398758727697,4,False
ast,core,bovada,3.5,17895983,0.9628974448463691,0.6931471805599453,0.2697502642864238,0.38218968652746355,0.25,0.13218968652746355,0.3817850806333904,0.5,4,False
ast,core,bovada,4.5,17895983,0.19100283868258347,0.39032005247927337,-0.1993172137966899,0.03023069239008212,0.10443224635695847,-0.07420155396687635,0.17386975697366727,0.32315978456014366,4,False
ast,core,draftkings,3.5,17895983,0.9628974448463691,0.6911134194359224,0.27178402541044666,0.38218968652746355,0.24898312084213092,0.13320656568533262,0.3817850806333904,0.5010179153094463,4,False
ast,core,fanduel,1.5,17895983,0.17704662583022657,0.17254384129927425,0.0045027845309523196,0.026328072889605227,0.0251154683658118,0.0012126045237934278,0.8377407232556325,0.8415213946117275,4,False
ast,core,fanduel,2.5,17895983,0.43607311627338236,0.3826142518736046,0.05345886439977776,0.12491244724765233,0.10107569643812792,0.02383675080952441,0.6465704493853799,0.6820759580683966,4,False
ast,core,fanduel,3.5,17895983,0.9628974448463691,0.713597791031236,0.24929965381513308,0.38218968652746355,0.2602239013915979,0.12196578513586565,0.3817850806333904,0.48987854251012153,4,False
ast,core,fanduel,4.5,17895983,0.19100283868258347,0.3752925029548028,-0.18428966427221935,0.03023069239008212,0.09791374824026483,-0.06768305585018271,0.17386975697366727,0.3129117259552042,4,False
ast,core,fanduel,5.5,17895983,0.05899188371766786,0.20689281752445998,-0.14790093380679212,0.003281637622953579,0.034929069657837694,-0.03164743203488411,0.05728557953755534,0.18689320388349517,4,False
ast,core,fanduel,3.5,17895983,0.9628974448463691,0.7141616548056893,0.2487357900406798,0.38218968652746355,0.2605057145690395,0.12168397195842406,0.3817850806333904,0.4896023956080519,4,False
ast,core,hardrockbet_fl,3.5,17895983,0.9628974448463691,0.7346038942382914,0.22829355060807766,0.38218968652746355,0.2707168440310238,0.11147284249643974,0.3817850806333904,0.4796954314720812,4,False
ast,core,betparx,3.5,17895983,0.9628974448463691,0.7196544618469904,0.24324298299937863,0.38218968652746355,0.26325059743796037,0.11893908908950318,0.3817850806333904,0.4869204764971024,4,False
ast,core,espnbet,4.5,17895983,0.19100283868258347,0.40546510810816444,-0.21446226942558097,0.03023069239008212,0.11111111111111113,-0.08088041872102901,0.17386975697366727,0.33333333333333337,4,False
ast,core,espnbet,3.5,17895983,0.9628974448463691,0.713597791031236,0.24929965381513308,0.38218968652746355,0.2602239013915979,0.12196578513586565,0.3817850806333904,0.48987854251012153,4,False
ast,core,espnbet,2.5,17895983,0.43607311627338236,0.3746934494414107,0.06137966683197166,0.12491244724765233,0.09765625,0.027256197247652325,0.6465704493853799,0.6875,4,False
ast,core,hardrockbet_az,3.5,17895983,0.9628974448463691,0.7346038942382914,0.22829355060807766,0.38218968652746355,0.2707168440310238,0.11147284249643974,0.3817850806333904,0.4796954314720812,4,False
ast,core,hardrockbet,3.5,17895983,0.9628974448463691,0.7346038942382914,0.22829355060807766,0.38218968652746355,0.2707168440310238,0.11147284249643974,0.3817850806333904,0.4796954314720812,4,False
ast,core,fliff,3.5,17895983,0.9628974448463691,0.7211079955575885,0.24178944928878054,0.38218968652746355,0.26397683958693774,0.1182128469405258,0.3817850806333904,0.48621323529411764,4,False
fg3m,core,fanduel,3.5,17895983,0.15289301388998866,0.12541666051145461,0.027476353378534046,0.020101133227507954,0.013893507206985787,0.006207626020522166,0.14177846531652102,0.11787072243346007,1,False
fg3m,core,fanduel,1.5,17895983,0.7479441596241685,0.6290655238177417,0.11887863580642677,0.27737216506976103,0.21800520212337895,0.05936696294638208,0.5266613381194418,0.4669102720259846,1,False
fg3m,core,fanduel,1.5,17895983,0.7479441596241685,0.620069097672224,0.12787506195194454,0.27737216506976103,0.21352969280971854,0.0638424722600425,0.5266613381194418,0.46209273182957394,1,False
fg3m,core,fanduel,2.5,17895983,0.28123156588679193,0.2666286632539486,0.014602902632843362,0.06009679816848401,0.054775916704391116,0.005320881464092896,0.24514648308406142,0.23404255319148934,1,False
fg3m,core,fanduel,0.5,17895983,0.26584284187566554,0.27462764443352744,-0.008784802557861904,0.05449442544012183,0.057669617760681934,-0.0031751923205601065,0.7665595891022254,0.7598550067965565,1,False
fg3m,core,williamhill_us,1.5,17895983,0.7479441596241685,0.6565215225334169,0.0914226370907516,0.27737216506976103,0.23169558832765866,0.045676576742102376,0.5266613381194418,0.4813476792586193,1,False
fg3m,core,betmgm,1.5,17895983,0.7479441596241685,0.6731064296764994,0.07483772994766913,0.27737216506976103,0.23998098641184096,0.03739117865792008,0.5266613381194418,0.48987854251012153,1,False
fg3m,core,betonlineag,1.5,17895983,0.7479441596241685,0.6431947289718923,0.10474943065227615,0.27737216506976103,0.22504534491391304,0.052326820155848,0.5266613381194418,0.47438944435338465,1,False
fg3m,core,bovada,1.5,17895983,0.7479441596241685,0.6533409301595255,0.09460322946464295,0.27737216506976103,0.23010770697518615,0.047264458094574885,0.5266613381194418,0.4796954314720812,1,False
fg3m,core,draftkings,1.5,17895983,0.7479441596241685,0.6572781882997887,0.09066597132437981,0.27737216506976103,0.23207340570628196,0.045298759363479074,0.5266613381194418,0.48173997727641615,1,False
fg3m,core,hardrockbet_az,1.5,17895983,0.7479441596241685,0.6533409301595255,0.09460322946464295,0.27737216506976103,0.23010770697518615,0.047264458094574885,0.5266613381194418,0.4796954314720812,1,False
fg3m,core,hardrockbet_fl,1.5,17895983,0.7479441596241685,0.6533409301595255,0.09460322946464295,0.27737216506976103,0.23010770697518615,0.047264458094574885,0.5266613381194418,0.4796954314720812,1,False
fg3m,core,betparx,1.5,17895983,0.7479441596241685,0.6406365762766105,0.10730758334755797,0.27737216506976103,0.2237698037772153,0.053602361292545725,0.5266613381194418,0.4730431309904154,1,False
fg3m,core,hardrockbet,1.5,17895983,0.7479441596241685,0.6533409301595255,0.09460322946464295,0.27737216506976103,0.23010770697518615,0.047264458094574885,0.5266613381194418,0.4796954314720812,1,False
fg3m,core,espnbet,0.5,17895983,0.26584284187566554,0.25131442828090605,0.014528413594759482,0.05449442544012183,0.04938271604938271,0.005111709390739114,0.7665595891022254,0.7777777777777778,1,False
fg3m,core,espnbet,1.5,17895983,0.7479441596241685,0.6533409301595255,0.09460322946464295,0.27737216506976103,0.23010770697518615,0.047264458094574885,0.5266613381194418,0.4796954314720812,1,False
fg3m,core,espnbet,2.5,17895983,0.28123156588679193,0.28473656222202404,-0.0035049963352321023,0.06009679816848401,0.0613986999765056,-0.0013019018080215883,0.24514648308406142,0.24778761061946902,1,False
fg3m,core,fliff,1.5,17895983,0.7479441596241685,0.6558294175527503,0.09211474207141823,0.27737216506976103,0.23135002674608574,0.0460221383236753,0.5266613381194418,0.4809885931558936,1,False
pts,core,williamhill_us,8.5,38017649,0.9013956000627832,0.7298485474103733,0.17154705265240988,0.35283285554732635,0.2683426669913157,0.08449018855601065,0.593997353148418,0.5180180180180181,8,False
pts,core,bovada,6.5,38017649,0.2834122869984858,0.39959998865576624,-0.11618770165728043,0.060905706130881476,0.10851211072664356,-0.047606404595762083,0.7532091854811418,0.6705882352941177,8,False
