pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,pmf_mean,mean_error,outcome_prob_assigned
"{""0"": 0.29747730654620663, ""1"": 0.14865619002489455, ""2"": 0.10865370978691016, ""3"": 0.08473125033169751, ""4"": 0.06757525034654348, ""5"": 0.0559997574684679, ""6"": 0.04682877817826694, ""7"": 0.03635139007933899, ""8"": 0.026381311130107644, ""9"": 0.029026106647086256, ""10"": 0.020067834040297525, ""11"": 0.01390718513705471, ""12"": 0.011895177859314092, ""13"": 0.007094784800478227, ""14"": 0.0098631433387911, ""15"": 0.006184545865532071, ""16"": 0.0065789663918008135, ""17"": 0.003009731166310377, ""18"": 0.003263540630471683, ""19"": 0.0021495549876759342, ""20"": 0.0016375669526402824, ""21"": 0.00150566311244255, ""22"": 0.000923164361219763, ""23"": 0.0009763297047673765, ""24"": 0.0008040928592577133, ""25"": 0.0015944429097367071, ""26"": 0.0011289357690326578, ""27"": 0.0002736358233097977, ""28"": 0.00028685658935544004, ""29"": 0.0004148795816586369, ""30"": 0.0002222220265584505, ""31"": 0.00019052230476442484, ""32"": 0.00016042265788015998, ""33"": 0.00013120205692535166, ""34"": 0.00010189275600194421, ""35"": 6.269295008674592e-05, ""36"": 5.041704147979091e-05, ""37"": 8.496666128320625e-05, ""38"": 0.0003493884210949848, ""39"": 0.0009166827290580575, ""40"": 0.0010342351351172508, ""41"": 0.00017824605810294014, ""43"": 0.0005448070924517553, ""44"": 0.00018280492213186276, ""46"": 0.0003656098442637287, ""53"": 0.00018280492213186434}",Tyler Kolek,1028036898,NYK,PHI,False,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,9.56443615920275,6.445650364298919,0.0,role_aware_pmf_cal_v1,3.6651069764805655,2,0,0.29747730654620663,0.7025226934537934,0.5538665034288989,0.4452127936419887,0.36048154331029114,0.29290629296374765,0.2369065354952798,0.19007775731701285,0.15372636723767386,0.1273450561075662,0.09831894946047998,0.07825111542018245,0.06434393028312775,0.05244875242381365,0.04535396762333543,0.03549082428454432,0.029306278419012254,0.02272731202721144,0.019717580860901064,0.01645404023042938,0.014304485242753443,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.2124173374229117,0.02595217795276831,3.6651069764805655,3.6651069764805655,0.29747730654620663
"{""0"": 0.5126179383762888, ""1"": 0.23493044168410976, ""2"": 0.11055407293677261, ""3"": 0.0642718397883568, ""4"": 0.03412757864289516, ""5"": 0.017852642286444377, ""6"": 0.011400569986033086, ""7"": 0.005785093152043096, ""8"": 0.0026909391597363308, ""9"": 0.0019890264104819727, ""10"": 0.0009231295975163309, ""11"": 0.0005382700315421472, ""12"": 0.00046521440443329874, ""13"": 0.0002581779843332966, ""14"": 0.00015609290589426174, ""15"": 0.0001319568744792285, ""16"": 0.00012197698015098308, ""17"": 2.9298913184982753e-05, ""18"": 0.0006934439311822297, ""19"": 0.00023114797706074323, ""23"": 0.00023114797706074325}",Tyler Kolek,1028036898,NYK,PHI,False,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,9.56443615920275,6.445650364298919,0.0,role_aware_pmf_cal_v1,1.0758511816550158,0,0,0.5126179383762888,0.48738206162371145,0.25245161993960163,0.14189754700282908,0.07762570721447228,0.043498128571577116,0.025645486285132732,0.014244916299099646,0.00845982314705655,0.0057688839873202185,0.0037798575768382458,0.002856727979321915,0.0023184579477797673,0.0018532435433464688,0.0015950655590131722,0.0014389726531189105,0.001307015778639682,0.001185038798488699,0.0011557398853037162,0.0004622959541214865,0.00023114797706074325,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.6682244707829107,0.014362263118502706,1.0758511816550158,1.0758511816550158,0.5126179383762888
"{""0"": 0.445121154028763, ""1"": 0.2578363809478736, ""2"": 0.1257287399371203, ""3"": 0.07427750210626803, ""4"": 0.04123387435593823, ""5"": 0.02224171507947434, ""6"": 0.01185061384120996, ""7"": 0.006885482349453078, ""8"": 0.0033030988462993006, ""9"": 0.003020050038652979, ""10"": 0.0012486473315156733, ""11"": 0.0021844182047041274, ""12"": 0.0008515175927883173, ""13"": 0.0006591677117268745, ""14"": 0.0003204172653614185, ""15"": 0.000865474196317918, ""16"": 0.000982604831227728, ""17"": 0.0006247952281547515, ""18"": 0.00015619880703868165, ""19"": 0.000468596421116045, ""20"": 0.00010413253802571903, ""25"": 3.54183409699374e-05}",Tyler Kolek,1028036898,NYK,PHI,False,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,9.56443615920275,6.445650364298919,0.0,role_aware_pmf_cal_v1,1.2949743761573236,1,0,0.445121154028763,0.5548788459712369,0.2970424650233634,0.17131372508624307,0.09703622297997508,0.055802348624036845,0.033560633544562506,0.02171001970335255,0.01482453735389947,0.01152143850760017,0.008501388468947192,0.0072527411374315185,0.005068322932727391,0.004216805339939074,0.0035576376282121986,0.00323722036285078,0.0023717461665328623,0.0013891413353051346,0.0007643461071503829,0.0006081473001117014,0.00013955087899565643,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,1.1102230246251565e-16,low,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.8094087776264914,0.017606130025807527,1.2949743761573236,1.2949743761573236,0.445121154028763
"{""0"": 1.0}",Tyler Kolek,1028036898,NYK,PHI,False,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,9.56443615920275,6.445650364298919,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,-0.0,0.0,0.0,0.0,1.0
"{""0"": 0.7242192329028897, ""1"": 0.17539437991726944, ""2"": 0.06587748222564327, ""3"": 0.021029796870972672, ""4"": 0.0067642147546407225, ""5"": 0.0023155666973576385, ""6"": 0.00120914169475561, ""7"": 0.0007338245377186, ""8"": 0.00048546064232603194, ""9"": 0.0009431878197769154, ""10"": 0.0004356378613944451, ""11"": 0.00039207407525500054, ""12"": 0.00020000000000000004}",Tyler Kolek,1028036898,NYK,PHI,False,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,9.56443615920275,6.445650364298919,0.0,role_aware_pmf_cal_v1,0.4447066183777389,0,0,0.7242192329028897,0.27578076709711036,0.1003863871798409,0.03450890495419764,0.013479108083224963,0.006714893328584241,0.0043993266312266025,0.003190184936470993,0.002456360398752393,0.0019708997564263607,0.0010277119366494457,0.0005920740752550005,0.00020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.3226611245565534,0.007299249595874479,0.44470661837773884,0.44470661837773884,0.7242192329028897
"{""0"": 0.2699170948998022, ""1"": 0.16883166686147857, ""2"": 0.11365890256843168, ""3"": 0.09512316821288211, ""4"": 0.06639007080397495, ""5"": 0.050661045904925636, ""6"": 0.03935786612837235, ""7"": 0.03477288791040372, ""8"": 0.03048929340991174, ""9"": 0.025362304484149407, ""10"": 0.018448695385825123, ""11"": 0.01602876619025239, ""12"": 0.010789418466120136, ""13"": 0.010134081192254701, ""14"": 0.0073928584548538685, ""15"": 0.005530875974641733, ""16"": 0.004650721114068753, ""17"": 0.004849826693149565, ""18"": 0.004223553153108253, ""19"": 0.004235882703219126, ""20"": 0.003573745455680483, ""21"": 0.0023608886526745487, ""22"": 0.0016570868838319687, ""23"": 0.0022737398364492947, ""24"": 0.002658534719943895, ""25"": 0.0017427780685260207, ""26"": 0.0016510493256442548, ""27"": 0.00042463457984216085, ""28"": 0.0009679712116416409, ""29"": 0.00035159076707523426, ""30"": 0.00033011728787289886, ""31"": 0.00022306200712182163, ""32"": 0.00021245129502365712, ""33"": 9.256158211948006e-05, ""34"": 7.201725845503558e-05, ""35"": 5.290426302772062e-05, ""36"": 6.8058306124148e-05, ""37"": 0.00010305501504294052, ""39"": 9.793501422674214e-05, ""40"": 0.0001697686656573223, ""47"": 6.706929219280526e-05}",Ariel Hukporti,1028046422,NYK,PHI,False,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.110962404231735,9.831094652850094,0.0,role_aware_pmf_cal_v1,3.7338327056945433,2,0,0.2699170948998022,0.7300829051001979,0.5612512382387193,0.44759233567028767,0.35246916745740553,0.28607909665343056,0.23541805074850494,0.19606018462013258,0.16128729670972886,0.1307980032998171,0.10543569881566772,0.08698700342984259,0.07095823723959019,0.06016881877347007,0.05003473758121537,0.042641879126361505,0.037111003151719765,0.03246028203765102,0.027610455344501454,0.023386902191393198,0.019151019488174072,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.3096404230617442,0.030381324532299483,3.7338327056945433,3.7338327056945433,0.2699170948998022
"{""0"": 0.15389018702363771, ""1"": 0.15320855896668856, ""2"": 0.13354002951973926, ""3"": 0.11721298585662028, ""4"": 0.09617527631923593, ""5"": 0.07379725930311264, ""6"": 0.055168400219888475, ""7"": 0.04687070254844318, ""8"": 0.03500903445868376, ""9"": 0.0293782664936446, ""10"": 0.024951825587485196, ""11"": 0.01606030815432004, ""12"": 0.013755972198114292, ""13"": 0.011197970421395588, ""14"": 0.008160584357589722, ""15"": 0.00731360486303671, ""16"": 0.006944790965635881, ""17"": 0.004906203326232429, ""18"": 0.0027266873414770972, ""19"": 0.0033769646945401998, ""20"": 0.0012605676689349198, ""21"": 0.001215687928538663, ""22"": 0.0017103766586825278, ""23"": 0.0007630347711223366, ""24"": 0.0004427909877707429, ""25"": 0.00026097741520694616, ""26"": 0.00027759181641132287, ""27"": 0.00014155420947636427, ""28"": 0.00015162909077202216, ""29"": 8.017683356247555e-05, ""30"": 5.0000000000000016e-05}",Ariel Hukporti,1028046422,NYK,PHI,False,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.110962404231735,9.831094652850094,0.0,role_aware_pmf_cal_v1,4.139921364146906,3,0,0.15389018702363771,0.8461098129763621,0.6929012540096736,0.5593612244899343,0.4421482386333141,0.34597296231407815,0.2721757030109655,0.21700730279107702,0.17013660024263386,0.13512756578395008,0.10574929929030547,0.08079747370282027,0.06473716554850022,0.05098119335038595,0.039783222928990364,0.03162263857140064,0.024309033708363934,0.01736424274272805,0.012458039416495616,0.00973135207501852,0.006354387380478321,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,1,1.875955155307424,0.04428550940610065,4.139921364146906,3.1399213641469057,0.15320855896668858
"{""0"": 0.6936460942832567, ""1"": 0.1739844275941401, ""2"": 0.06711452076131823, ""3"": 0.03437690224424508, ""4"": 0.015209008088882519, ""5"": 0.006688396528984746, ""6"": 0.003815641381472601, ""7"": 0.002738202414531244, ""8"": 0.0012198735455244544, ""9"": 0.0006096021991528441, ""10"": 0.0003545629184648321, ""11"": 9.890549778863749e-05, ""12"": 0.00010789690667850884, ""13"": 1.798281777974759e-05, ""14"": 1.7982817779732967e-05}",Ariel Hukporti,1028046422,NYK,PHI,False,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.110962404231735,9.831094652850094,0.0,role_aware_pmf_cal_v1,0.5693427528176096,0,0,0.6936460942832567,0.30635390571674326,0.1323694781226032,0.06525495736128495,0.030878055117039865,0.01566904702815735,0.0089806504991726,0.005165009117700002,0.0024268067031687577,0.0012069331576443029,0.000597330958491459,0.00024276804002662687,0.0001438625422379894,3.596563555948056e-05,1.7982817779732967e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,1.1102230246251565e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.36579339914485587,0.008353335043149219,0.5693427528176096,0.5693427528176096,0.6936460942832566
"{""0"": 1.0}",Ariel Hukporti,1028046422,NYK,PHI,False,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.110962404231735,9.831094652850094,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,-0.0,0.0,0.0,0.0,1.0
"{""0"": 0.633572537126191, ""1"": 0.21634513704884678, ""2"": 0.09170919592746976, ""3"": 0.03126348719885536, ""4"": 0.014522180164779219, ""5"": 0.006505962032157504, ""6"": 0.0031746934470346932, ""7"": 0.0014457216714242286, ""8"": 0.0007541460135734957, ""9"": 0.00032702698730857925, ""10"": 0.00024291197875415553, ""11"": 0.00010231317657529067, ""12"": 3.468722703005058e-05}",Ariel Hukporti,1028046422,NYK,PHI,False,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.110962404231735,9.831094652850094,0.0,role_aware_pmf_cal_v1,0.6262879561510302,0,0,0.633572537126191,0.3664274628738091,0.15008232582496234,0.05837312989749258,0.027109642698637217,0.012587462533857997,0.006081500501700494,0.0029068070546658005,0.0014610853832415717,0.0007069393696680761,0.00037991238235949676,0.00013700040360534123,3.468722703005058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.4563807836034554,0.01342856852688274,0.6262879561510301,0.6262879561510301,0.6335725371261909
"{""0"": 0.2845388889527785, ""1"": 0.14848486089256424, ""2"": 0.11301828797161503, ""3"": 0.09539770769364347, ""4"": 0.06783484581415769, ""5"": 0.05425338015411473, ""6"": 0.04032754544361303, ""7"": 0.03389528385103044, ""8"": 0.03153550213080478, ""9"": 0.027231301218388793, ""10"": 0.019386476692586224, ""11"": 0.016472340821403367, ""12"": 0.012636698653216878, ""13"": 0.010247503213039492, ""14"": 0.006946421079980106, ""15"": 0.0059338477118050376, ""16"": 0.00608240219978961, ""17"": 0.004211451464496307, ""18"": 0.003997493282520274, ""19"": 0.002740518801867569, ""20"": 0.00261569128879591, ""21"": 0.0021007208142799663, ""22"": 0.0027879025791989163, ""23"": 0.0013891656779475522, ""24"": 0.002241591683607411, ""25"": 0.0006840206888468703, ""26"": 0.0003955242586946869, ""27"": 0.0009510758864035513, ""28"": 0.0003789257683461378, ""29"": 0.000153893117342723, ""30"": 0.00017552442201677388, ""31"": 0.00021723761767678264, ""32"": 7.557239393301667e-05, ""33"": 4.2082227209392354e-05, ""34"": 7.062315068986722e-05, ""35"": 4.3790364432170706e-05, ""36"": 1.739765297550459e-05, ""37"": 2.041116967452999e-05, ""38"": 6.390251695084561e-05, ""39"": 6.812204311476906e-05, ""40"": 4.0959652093774e-05, ""41"": 5.132621478761426e-05, ""42"": 5.407843913643736e-05, ""43"": 0.00011936236312166289, ""47"": 6.833996530760685e-05}",Justin Edwards,1028214238,PHI,NYK,True,21708677,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,12.769809618666647,9.756064943733637,0.0,role_aware_pmf_cal_v1,3.671246757988173,2,0,0.2845388889527785,0.7154611110472217,0.5669762501546574,0.45395796218304224,0.35856025448939877,0.29072540867524105,0.23647202852112637,0.19614448307751337,0.1622491992264829,0.13071369709567812,0.10348239587728934,0.08409591918470312,0.06762357836329976,0.05498687971008287,0.044739376497043376,0.03779295541706327,0.03185910770525824,0.025776705505468622,0.021565254040972315,0.01756776075845204,0.014827241956584473,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.2568853424803879,0.03025900046861078,3.671246757988173,3.671246757988173,0.2845388889527785
"{""0"": 0.47336395102241646, ""1"": 0.245657018347434, ""2"": 0.12729114138356426, ""3"": 0.06904597259362652, ""4"": 0.036923957611684884, ""5"": 0.02116493357319462, ""6"": 0.011869673077103154, ""7"": 0.007184583528404194, ""8"": 0.0028470050360638872, ""9"": 0.0022757394775274557, ""10"": 0.0010828816734665036, ""11"": 0.0004481172400210783, ""12"": 0.00033609014668328703, ""13"": 0.00012434633163416813, ""14"": 8.360316683370276e-05, ""15"": 9.888609471788878e-05, ""16"": 0.00010062533096912828, ""17"": 4.0589745861958174e-05, ""19"": 2.0294872930982035e-05, ""20"": 2.029487293097824e-05, ""22"": 2.029487293097306e-05}",Justin Edwards,1028214238,PHI,NYK,True,21708677,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,12.769809618666647,9.756064943733637,0.0,role_aware_pmf_cal_v1,1.1532649803825912,1,0,0.47336395102241646,0.5266360489775836,0.2809790306301496,0.15368788924658539,0.08464191665295885,0.04771795904127396,0.02655302546807934,0.014683352390976186,0.0074987688625719915,0.004651763826508104,0.0023760243489806478,0.0012931426755141448,0.0008450254354930665,0.0005089352888097794,0.0003845889571756113,0.00030098579034190854,0.00020209969562401975,0.00010147436465489151,6.088461879293334e-05,6.088461879293334e-05,4.05897458619513e-05,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.7478907338883152,0.01774377697581406,1.1532649803825912,1.1532649803825912,0.47336395102241646
"{""0"": 0.691805014181352, ""1"": 0.16751073842119216, ""2"": 0.0750970808874341, ""3"": 0.036179883094389714, ""4"": 0.01573457198199316, ""5"": 0.006066581006314153, ""6"": 0.003808370556576549, ""7"": 0.0020619214224123195, ""8"": 0.0008629850976957787, ""9"": 0.0004521951977670448, ""10"": 0.0002592168923741215, ""11"": 7.175167133286312e-05, ""12"": 6.278271241626606e-05, ""13"": 2.690687674981222e-05}",Justin Edwards,1028214238,PHI,NYK,True,21708677,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,12.769809618666647,9.756064943733637,0.0,role_aware_pmf_cal_v1,0.5722576725517335,0,0,0.691805014181352,0.30819498581864807,0.14068424739745589,0.06558716651002179,0.029407283415632066,0.013672711433638908,0.0076061304273247555,0.003797759870748206,0.0017358384483358864,0.0008728533506401077,0.00042065815287306287,0.0001614412604989414,8.968958916607828e-05,2.690687674981222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.36845113448372235,0.009246605962243215,0.5722576725517337,0.5722576725517337,0.691805014181352
"{""0"": 0.5336442266407112, ""1"": 0.3528790762778589, ""2"": 0.11347669708142989}",Justin Edwards,1028214238,PHI,NYK,True,21708677,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,12.769809618666647,9.756064943733637,0.0,role_aware_pmf_cal_v1,0.5798324704407187,0,0,0.5336442266407112,0.4663557733592888,0.11347669708142989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.6280259043057926,0.11518233406302547,0.5798324704407187,0.5798324704407187,0.5336442266407112
"{""0"": 0.7012470606433968, ""1"": 0.212506084161353, ""2"": 0.05812149809502842, ""3"": 0.018405898342762034, ""4"": 0.005593951820457349, ""5"": 0.002303369837689756, ""6"": 0.00097639695322725, ""7"": 0.00040383514837676103, ""8"": 0.00023688742639089373, ""9"": 8.121854619116357e-05, ""10"": 3.3841060912984824e-05, ""11"": 4.519288655095667e-05, ""12"": 4.476507766260733e-05}",Justin Edwards,1028214238,PHI,NYK,True,21708677,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,12.769809618666647,9.756064943733637,0.0,role_aware_pmf_cal_v1,0.43054343922796423,0,0,0.7012470606433968,0.2987529393566032,0.08624685519525019,0.028125357100221758,0.009719458757459724,0.0041255069370023725,0.0018221370993126173,0.0008457401460853671,0.0004419049977086061,0.00020501757131771237,0.00012379902512654883,8.995796421356399e-05,4.476507766260733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T03:56:13Z,4b4ce59b#phase10c,ed09bbed-b72b-48ad-8840-f3ba0be7c2d0,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.3548950137498848,0.008133221699841828,0.43054343922796423,0.43054343922796423,0.7012470606433968
