pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,actual_outcome,pmf_nll,pmf_rps,pmf_mean,mean_error,outcome_prob_assigned
"{""0"": 0.003536295320610425, ""1"": 0.010054383955945745, ""2"": 0.036460372084587994, ""3"": 0.11691262905081658, ""4"": 0.16434869345428482, ""5"": 0.2361156229239145, ""6"": 0.18657806960781606, ""7"": 0.11815296484146764, ""8"": 0.0819084068904028, ""9"": 0.032792576668816624, ""10"": 0.009213885317693625, ""11"": 0.0024945665961531136, ""12"": 0.0012276371726238611, ""13"": 0.00018199569710092877, ""14"": 1.5343963584169126e-05, ""15"": 4.864568772369257e-06, ""16"": 1.2510091924779371e-06, ""17"": 3.6672079024396275e-07, ""18"": 5.85282819099902e-08, ""19"": 1.4147688017501509e-08, ""20"": 1.203411815552736e-09, ""21"": 2.1451904913139385e-10, ""22"": 5.687370632812948e-11, ""23"": 4.499749369299445e-12, ""24"": 2.5248477541396745e-307, ""25"": 1.5179913045854772e-13, ""26"": 7.073654112758705e-309, ""27"": 1.029433709313962e-309, ""28"": 1.3647500525197e-310, ""29"": 1.648192839199e-311, ""30"": 1.813272583575e-312}",Stephon Castle,1028025261,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.480046081956193,31.4166131212357,0.0,role_aware_pmf_cal_v1,5.305617582931515,5,5,0.003536295320610425,0.9964637046793895,0.9864093207234439,0.9499489486388559,0.8330363195880393,0.6686876261337544,0.43257200320983996,0.2459939336020239,0.12784096876055626,0.04593256187015346,0.013139985201336836,0.003926099883643211,0.0014315332874900973,0.00020389611486623606,2.190041776530729e-05,6.556454181138161e-06,1.6918854087689035e-06,4.4087621629096646e-07,7.415542604700373e-08,1.5627144137013526e-08,1.4794561195120175e-09,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,4,1.8057649286796882,0.024799905444435333,5.305617582931515,1.3056175829315153,0.16434869345428482
"{""0"": 0.004726802870357849, ""1"": 0.0032887521664345843, ""2"": 0.012356187150997509, ""3"": 0.052653724340929214, ""4"": 0.11098705594926753, ""5"": 0.1749694985386276, ""6"": 0.19845410508691572, ""7"": 0.1955546086970102, ""8"": 0.13461763009312686, ""9"": 0.076441595289236, ""10"": 0.02689181527690123, ""11"": 0.005641855195320933, ""12"": 0.0028503588856517614, ""13"": 0.0004623633777505014, ""14"": 8.822272067509974e-05, ""15"": 1.1236672431280217e-05, ""16"": 3.1730520683794194e-06, ""17"": 8.02716612139017e-07, ""18"": 1.7008321338955911e-07, ""19"": 3.2639478903454545e-08, ""20"": 6.82178899133198e-09, ""21"": 2.3051486178618987e-09, ""22"": 5.904715005662941e-11, ""23"": 7.630383624870929e-12, ""24"": 1.8070292416256023e-12, ""25"": 1.5711353989999446e-12}",Stephon Castle,1028025261,SAS,MIN,True,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.480046081956193,31.4166131212357,0.0,role_aware_pmf_cal_v1,6.201945847426695,6,6,0.004726802870357849,0.9952731971296422,0.9919844449632075,0.97962825781221,0.9269745334712808,0.8159874775220132,0.6410179789833856,0.44256387389646995,0.2470092651994598,0.11239163510633293,0.03595003981709693,0.009058224540195696,0.0034163693448747623,0.0005660104592230004,0.00010364708147249892,1.5424360797399186e-05,4.187688366118966e-06,1.0146362977395466e-06,2.1191968560052966e-07,4.1836472210970546e-08,9.196993307516005e-09,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,6,1.6171974142178756,0.01757830868908266,6.201945847426695,0.2019458474266953,0.19845410508691572
"{""0"": 0.21340278504200558, ""1"": 0.272764716180677, ""2"": 0.2554236554223346, ""3"": 0.11564769453742371, ""4"": 0.05055443044863307, ""5"": 0.09220671836892594, ""6"": 1.0214990280079507e-300, ""7"": 1.0294634310244779e-300, ""8"": 1.0374899307379087e-300, ""9"": 1.045579011302282e-300, ""10"": 1.0537311606469516e-300, ""11"": 1.0619468705050716e-300, ""12"": 1.0702266364442128e-300, ""13"": 1.0785709578952926e-300, ""14"": 1.0869803381836691e-300, ""15"": 1.0954552845585256e-300}",Stephon Castle,1028025261,SAS,MIN,True,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.480046081956193,31.4166131212357,0.0,role_aware_pmf_cal_v1,1.7938064242767793,2,1,0.21340278504200558,0.7865972149579943,0.5138324987773173,0.2584088433549827,0.14276114881755902,0.09220671836892594,1.0580942649306344e-299,9.559443621298392e-300,8.529980190273914e-300,7.492490259536004e-300,6.446911248233723e-300,5.393180087586772e-300,4.3312332170817005e-300,3.261006580637487e-300,2.1824356227421948e-300,1.0954552845585256e-300,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,1.5445738893936207,0.06522779801517006,1.7938064242767793,1.7938064242767793,0.21340278504200558
"{""0"": 0.05595022648141479, ""1"": 0.0935115496762432, ""2"": 0.16801010660563967, ""3"": 0.36192021472330094, ""4"": 0.22461659640900783, ""5"": 0.07824829430085321, ""6"": 0.015614271938651853, ""7"": 0.0018838334333548489, ""8"": 0.00023952481875836668, ""9"": 4.0650481346290765e-06, ""10"": 1.140775983443557e-06, ""11"": 1.7159809393260357e-07, ""12"": 4.190563313736292e-09}",Stephon Castle,1028025261,SAS,MIN,True,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.480046081956193,31.4166131212357,0.0,role_aware_pmf_cal_v1,2.913838859472024,3,3,0.05595022648141479,0.9440497735185852,0.850538223842342,0.6825281172367024,0.3206079025134014,0.09599130610439359,0.01774301180354039,0.0021287398648885346,0.00024490643153368566,5.381612775318974e-06,1.3165646406898968e-06,1.7578865724633985e-07,4.190563313736292e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,4,1.493360346224289,0.04978041714223524,2.9138388594720235,-1.0861611405279765,0.22461659640900783
"{""0"": 0.048852466815385645, ""1"": 0.03849874273985685, ""2"": 0.03655393421676088, ""3"": 0.037313069339586474, ""4"": 0.0521176843350493, ""5"": 0.054835956732293085, ""6"": 0.05610391592669804, ""7"": 0.05276748902455872, ""8"": 0.06792066946156548, ""9"": 0.061622667484057064, ""10"": 0.05736025032591751, ""11"": 0.0484304590582851, ""12"": 0.053114241026352815, ""13"": 0.045031878342623746, ""14"": 0.04480224826423776, ""15"": 0.040864798808792194, ""16"": 0.03822656200223571, ""17"": 0.03376147790592167, ""18"": 0.0282918807048509, ""19"": 0.019781029742588038, ""20"": 0.01940497045227887, ""21"": 0.01344584311046904, ""22"": 0.00921693351179542, ""23"": 0.011619731131438776, ""24"": 0.009987738161180426, ""25"": 0.003691393604760523, ""26"": 0.007533315931185778, ""27"": 0.001940933002854842, ""28"": 0.0017011432030187286, ""29"": 0.0013640880493250831, ""30"": 0.0006706315756425757, ""31"": 0.00032405383567018223, ""32"": 0.00011883692170078836, ""33"": 0.0007186717607872404, ""34"": 0.00019701618599438003, ""35"": 4.8119962637505513e-05, ""36"": 8.944985405072302e-05, ""37"": 0.0004748817399512756, ""38"": 0.0006125561031869787, ""39"": 0.00018677349638712172, ""40"": 0.0001403089055665256, ""41"": 5.769760843014197e-05, ""42"": 5.6186020715142235e-05, ""43"": 2.732099249245768e-05, ""44"": 8.001216717811755e-301, ""45"": 2.5641474391053998e-05, ""46"": 4.964179636419204e-05, ""47"": 7.272775447266609e-301, ""48"": 2.3174722087477274e-05, ""49"": 6.779561272460826e-301, ""50"": 2.1524628019848412e-05, ""51"": 6.286572383583565e-301, ""52"": 6.0417351039521105e-301, ""53"": 5.7987871687727995e-301, ""54"": 5.558279583764915e-301, ""55"": 5.320731415373859e-301, ""56"": 5.086628438760472e-301, ""57"": 4.856422057117227e-301, ""58"": 4.630528489076954e-301, ""59"": 4.409328218698858e-301, ""60"": 4.1931657003946445e-301, ""61"": 3.982349309224365e-301, ""62"": 3.777151525228077e-301, ""63"": 3.5778093389110646e-301, ""64"": 3.3845248636436724e-301, ""65"": 3.1974661396244662e-301, ""66"": 3.016768113108491e-301, ""67"": 2.8425337739339613e-301, ""68"": 2.674835433862283e-301, ""69"": 2.5137161279785084e-301, ""70"": 2.3591911213099808e-301, ""71"": 2.2112495029148655e-301, ""72"": 2.069855849974461e-301, ""73"": 1.9349519448593633e-301, ""74"": 1.8064585287229317e-301, ""75"": 1.6842770758890038e-301, ""76"": 1.5682915741319213e-301, ""77"": 1.4583702968800055e-301, ""78"": 1.3543675543651112e-301, ""79"": 1.2561254118334234e-301, ""80"": 2.5834342754689924e-17}",Terrence Shannon Jr.,1028028501,MIN,SAS,False,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.770036517940248,19.328083300418513,0.0,role_aware_pmf_cal_v1,10.092649482700812,9,8,0.048852466815385645,0.9511475331846144,0.9126487904447576,0.8760948562279967,0.8387817868884102,0.7866641025533609,0.7318281458210678,0.6757242298943698,0.6229567408698111,0.5550360714082456,0.49341340392418853,0.436053153598271,0.38762269453998593,0.3345084535136331,0.2894765751710094,0.24467432690677163,0.20380952809797945,0.16558296609574374,0.13182148818982206,0.10352960748497117,0.08374857774238312,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,3.308966459269581,0.059274946255809,10.092649482700812,8.092649482700812,0.03655393421676088
"{""0"": 0.08702369945368395, ""1"": 0.187272977133834, ""2"": 0.25416571774242386, ""3"": 0.20364868073727374, ""4"": 0.13968698221959025, ""5"": 0.07619854026891776, ""6"": 0.03424188890027475, ""7"": 0.012134418730426949, ""8"": 0.003440576380365779, ""9"": 0.0012828623785607262, ""10"": 0.0006753780164672122, ""11"": 0.00018415167556749563, ""12"": 2.9227919700578444e-05, ""13"": 1.0172307506228094e-05, ""14"": 3.851008943825151e-06, ""15"": 6.778325934359004e-07, ""16"": 5.8271970082817936e-08, ""17"": 1.3399897433979652e-07, ""18"": 1.4320842032290864e-302, ""19"": 7.560317928856968e-303, ""20"": 4.924325851974065e-09, ""21"": 1.8484992554858703e-303, ""22"": 8.561049265728454e-304, ""23"": 3.795597189495839e-304, ""24"": 1.6109373110016171e-304, ""25"": 6.545194671546992e-305, ""26"": 2.545727416716155e-305, ""27"": 9.478653232398655e-306, ""28"": 3.378522181790784e-306, ""29"": 1.1527956202761548e-306, ""30"": 9.859924886783626e-11}",Terrence Shannon Jr.,1028028501,MIN,SAS,False,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.770036517940248,19.328083300418513,0.0,role_aware_pmf_cal_v1,2.5850835390406597,2,2,0.08702369945368395,0.9129763005463161,0.7257033234124821,0.47153760567005826,0.2678889249327845,0.12820194271319424,0.052003402444276495,0.017761513544001756,0.005627094813574803,0.0021865184332090252,0.0009036560546482989,0.00022827803818108668,4.412636261359105e-05,1.4898442913012602e-05,4.726135406784508e-06,8.751264629593568e-07,1.9729386952345638e-07,1.3902189944063844e-07,5.022925100841902e-09,5.022925100841902e-09,5.022925100841902e-09,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,2.4415747899101348,0.05579253693115777,2.585083539040659,2.585083539040659,0.08702369945368393
"{""0"": 0.23882696678057275, ""1"": 0.33277775947124044, ""2"": 0.26682223443133257, ""3"": 0.1160396387467038, ""4"": 0.03269819475952023, ""5"": 0.010099551119931511, ""6"": 0.0023823142180115745, ""7"": 0.00022625636208906913, ""8"": 9.3829434407482e-05, ""9"": 2.6031063284997108e-05, ""10"": 5.648406415981044e-06, ""11"": 1.4147942174765783e-06, ""12"": 1.2654327717226458e-07, ""13"": 3.0632468668254973e-08, ""14"": 2.4317979217215726e-09, ""15"": 6.055691363076336e-10, ""16"": 2.1098937028808725e-305, ""17"": 4.209322303467598e-306, ""18"": 1.9915936896062114e-10, ""19"": 1.200227437321353e-307, ""20"": 1.715391746120097e-308, ""21"": 2.19370959719797e-309, ""22"": 2.51021550656605e-310, ""23"": 2.570152745989e-311, ""24"": 2.35463131017e-312, ""25"": 1.93020283177e-313}",Terrence Shannon Jr.,1028028501,MIN,SAS,False,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.770036517940248,19.328083300418513,0.0,role_aware_pmf_cal_v1,1.4127682843548206,1,1,0.23882696678057275,0.7611730332194274,0.4283952737481869,0.1615730393168544,0.04553340057015059,0.012835205810630359,0.002735654690698848,0.0003533404726872734,0.00012708411059820425,3.325467619072224e-05,7.223612905725131e-06,1.5752064897440878e-06,1.604122722675094e-07,3.3868995095244804e-08,3.236526426989827e-09,8.047285052682547e-10,1.9915936896062114e-10,1.9915936896062114e-10,1.9915936896062114e-10,1.3964964152024406e-307,1.9626897788108776e-308,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,4,3.4204354087337236,0.07991635637751152,1.4127682843548206,-2.5872317156451796,0.03269819475952023
"{""0"": 0.5027503342405308, ""1"": 0.24070687802048274, ""2"": 0.09382482008707371, ""3"": 0.05983601607775904, ""4"": 0.03626745846573995, ""5"": 0.06661449310841369, ""6"": 8.371514384171325e-301, ""7"": 8.014598496670423e-301, ""8"": 7.672899563344347e-301, ""9"": 7.3457688159452394e-301, ""10"": 7.0325851461809205e-301, ""11"": 6.732753926441184e-301, ""12"": 6.44570588080627e-301, ""13"": 6.170896004188528e-301, ""14"": 5.907802527556014e-301, ""15"": 5.655925927273321e-301}",Terrence Shannon Jr.,1028028501,MIN,SAS,False,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.770036517940248,19.328083300418513,0.0,role_aware_pmf_cal_v1,1.0860068658329356,0,0,0.5027503342405308,0.49724966575946916,0.2565427877389864,0.16271796765191268,0.10288195157415364,0.06661449310841369,6.935045067257757e-300,6.097893628840625e-300,5.296433779173582e-300,4.529143822839148e-300,3.794566941244624e-300,3.091308426626532e-300,2.4180330339824133e-300,1.7734624459017866e-300,1.1563728454829335e-300,5.655925927273321e-301,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,0,0.6876615855050698,0.023638050379157383,1.0860068658329356,1.0860068658329356,0.5027503342405308
"{""0"": 0.3554234842973446, ""1"": 0.4168059892145112, ""2"": 0.215810142071362, ""3"": 0.011673648582620969, ""4"": 0.0002847813381661086, ""5"": 1.94749943219004e-06, ""6"": 6.967602412998589e-09, ""7"": 2.8917758427659586e-11, ""8"": 4.259386811993557e-14, ""9"": 3.36029368869606e-17, ""10"": 7.815524566161092e-21, ""11"": 1.5030393929359846e-24, ""12"": 9.362951747610252e-29}",Terrence Shannon Jr.,1028028501,MIN,SAS,False,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.770036517940248,19.328083300418513,0.0,role_aware_pmf_cal_v1,0.8845961239633032,1,1,0.3554234842973446,0.6445765157026553,0.22777052648814408,0.011960384416782068,0.00028673583416109755,1.954495994988945e-06,6.9965627989051216e-09,2.8960385906533434e-11,4.2627478873850227e-14,3.361075391465978e-17,7.817027699183545e-21,1.5031330224534607e-24,9.362951747610252e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,2,1.533356229712119,0.06023394549725991,0.8845961239633036,-1.1154038760366964,0.21581014207136207
"{""0"": 0.010055930323272974, ""1"": 0.018156047612049458, ""2"": 0.01823891294149479, ""3"": 0.019109776119803617, ""4"": 0.015532776208731225, ""5"": 0.022820091088909606, ""6"": 0.023491549543136675, ""7"": 0.03229091281583816, ""8"": 0.045114666331202834, ""9"": 0.04730248133465132, ""10"": 0.04675722457733351, ""11"": 0.04759443891889079, ""12"": 0.0671518805156029, ""13"": 0.06368651456440849, ""14"": 0.06191045325095214, ""15"": 0.05738424700253579, ""16"": 0.061255019219319404, ""17"": 0.05392607658127406, ""18"": 0.051515486823423225, ""19"": 0.0472378813565056, ""20"": 0.04253524808202737, ""21"": 0.03718655840750777, ""22"": 0.026668965134944322, ""23"": 0.020243503876443393, ""24"": 0.013316342185126966, ""25"": 0.01260019074905854, ""26"": 0.011339138659748027, ""27"": 0.006457671303429195, ""28"": 0.008152825511785332, ""29"": 0.0032093949994450462, ""30"": 0.0018451086622432557, ""31"": 0.0014054801564262163, ""32"": 0.0007981458597206784, ""33"": 0.00041151776897172465, ""34"": 0.0001190907823644113, ""35"": 0.0007046968881465106, ""36"": 0.00028555469862187095, ""37"": 8.669355145183133e-05, ""38"": 4.9956819172572786e-05, ""39"": 9.373550975480542e-05, ""40"": 0.0008014304146691573, ""41"": 0.0007597744426809463, ""42"": 0.00013935116691295, ""43"": 0.00013668906806359212, ""44"": 1.0143861775398928e-300, ""45"": 3.2607214756715335e-05, ""46"": 3.1835514330347425e-05, ""47"": 3.103423784041257e-05, ""48"": 9.212648397115193e-301, ""49"": 8.962838902437524e-301, ""50"": 8.707891411530043e-301, ""51"": 8.448638717118779e-301, ""52"": 8.185906762120156e-301, ""53"": 7.920510399325228e-301, ""54"": 2.5091205019338103e-05, ""55"": 7.384904419963964e-301, ""56"": 7.116233899304484e-301, ""57"": 6.847970327612064e-301, ""58"": 6.580817479763122e-301, ""59"": 6.315447682831976e-301, ""60"": 6.0524994419520325e-301, ""61"": 5.792575386574173e-301, ""62"": 5.536240540698269e-301, ""63"": 5.284020917457129e-301, ""64"": 5.036402435407385e-301, ""65"": 4.793830150968409e-301, ""66"": 4.556707798761759e-301, ""67"": 4.3253976291070824e-301, ""68"": 4.100220529670875e-301, ""69"": 3.881456416248305e-301, ""70"": 3.6693448759110685e-301, ""71"": 3.464086044260296e-301, ""72"": 3.265841697309537e-301, ""73"": 3.074736537582337e-301, ""74"": 2.8908596533351368e-301, ""75"": 2.714266129391965e-301, ""76"": 2.5449787879258494e-301, ""77"": 2.3829900375972566e-301, ""78"": 2.2282638097502636e-301, ""79"": 2.0807375608915236e-301, ""80"": 6.462578210423697e-17}",Dylan Harper,1057262518,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,23.476248206784256,22.209250012110978,0.0,role_aware_pmf_cal_v1,13.891357091961579,14,12,0.010055930323272974,0.989944069676727,0.9717880220646776,0.9535491091231828,0.9344393330033792,0.9189065567946478,0.8960864657057382,0.8725949161626017,0.8403040033467635,0.7951893370155607,0.7478868556809093,0.7011296311035758,0.6535351921846849,0.5863833116690821,0.5226967971046736,0.46078634385372147,0.4034020968511856,0.34214707763186625,0.2882210010505922,0.23670551422716896,0.18946763287066337,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,12,2.700798351705046,0.021439036792422678,13.891357091961579,1.891357091961579,0.0671518805156029
"{""0"": 0.02879615812434574, ""1"": 0.033640525353931965, ""2"": 0.05494208342629615, ""3"": 0.12792535552100504, ""4"": 0.17275499698128594, ""5"": 0.18286117517430758, ""6"": 0.14313251487378306, ""7"": 0.11194065833400291, ""8"": 0.07300270456688246, ""9"": 0.04156914278565762, ""10"": 0.018874277430301165, ""11"": 0.006924934081914612, ""12"": 0.002037512315853791, ""13"": 0.0009832245788682675, ""14"": 0.00038049784664537294, ""15"": 0.0001661598607818029, ""16"": 5.573854352233877e-05, ""17"": 8.214380662749645e-06, ""18"": 2.7631144149582224e-06, ""19"": 9.886164422344558e-07, ""20"": 2.6996759626257237e-07, ""21"": 8.66429668899176e-08, ""22"": 1.078722157998684e-08, ""23"": 2.564939433116734e-09, ""24"": 2.3252416068789624e-09, ""25"": 1.007766370488789e-09, ""26"": 1.611743836315654e-304, ""27"": 6.372920010908736e-305, ""28"": 2.406257783878441e-305, ""29"": 1.1223851223752069e-11, ""30"": 7.821383234014755e-10}",Dylan Harper,1057262518,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,23.476248206784256,22.209250012110978,0.0,role_aware_pmf_cal_v1,5.044226326933092,5,5,0.02879615812434574,0.9712038418756543,0.9375633165217223,0.8826212330954262,0.7546958775744211,0.5819408805931352,0.39907970541882765,0.2559471905450446,0.1440065322110417,0.07100382764415923,0.029434684858501613,0.010560407428200445,0.003635473346285833,0.0015979610304320423,0.0006147364515637745,0.00023423860491840161,6.807874413659868e-05,1.234020061425991e-05,4.125819951510265e-06,1.3627055365520424e-06,3.7408909431758646e-07,,,,,after_game,2026-05-14T04:39:51Z,5c9c8e3a#phase10c,6aa21c04-1276-4e65-8d94-5bc8b6bda358,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes,10,3.969955266418166,0.12353520408708621,5.044226326933092,-4.955773673066908,0.018874277430301165
