pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.7706533613173462, ""1"": 0.1614576927036726, ""2"": 0.04588285868718692, ""3"": 0.012645390755518215, ""4"": 0.003245078870833619, ""5"": 0.0017769768621994952, ""6"": 0.0009504273159111293, ""7"": 0.0006985969549031751, ""8"": 0.0005176960164497801, ""9"": 0.0005949696186927242, ""10"": 0.0006638870397629804, ""11"": 0.0007130638575231689, ""12"": 0.0002}",Isaac Jones,1028205331,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,0.34999639224893947,0,0,0.7706533613173462,0.22934663868265381,0.0678889459789812,0.022006087291794284,0.009360696536276072,0.006115617665442453,0.004338640803242958,0.0033882134873318283,0.0026896165324286534,0.0021719205159788733,0.0015769508972861494,0.0009130638575231689,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,1.1102230246251565e-16,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04441620004764398, ""1"": 0.04058669207926176, ""2"": 0.04696190719493821, ""3"": 0.05307736573952488, ""4"": 0.055647640929179794, ""5"": 0.06379649435872708, ""6"": 0.06516845141178867, ""7"": 0.06172528391501523, ""8"": 0.06250095700721683, ""9"": 0.0612757727575094, ""10"": 0.05703291103705914, ""11"": 0.05343099739487052, ""12"": 0.044739142602179455, ""13"": 0.04351782247142467, ""14"": 0.039619540737697474, ""15"": 0.034151013645244165, ""16"": 0.028628976900704806, ""17"": 0.025941072257440266, ""18"": 0.022358504056768855, ""19"": 0.018150592290113298, ""20"": 0.016382875178776086, ""21"": 0.012782576447079112, ""22"": 0.009418617594936837, ""23"": 0.008573909791750035, ""24"": 0.007129952192503246, ""25"": 0.005653161813330299, ""26"": 0.004266764364394975, ""27"": 0.0031159955014010516, ""28"": 0.0026551698103420597, ""29"": 0.0016180119338621553, ""30"": 0.001616508432857133, ""31"": 0.0006742387282932358, ""32"": 0.001125564064215913, ""33"": 0.0005218135046184737, ""34"": 0.0002970164060974144, ""35"": 0.0001685909884714744, ""36"": 0.0002568119551728472, ""37"": 0.00024093871848859826, ""38"": 0.0001366112241487872, ""39"": 0.00015782138706427407, ""40"": 0.00010330865296695502, ""41"": 5.3376399483644276e-05, ""42"": 3.86180204883767e-05, ""43"": 0.00013041608146161562, ""44"": 8.799541342104867e-05, ""45"": 2.1998853355259247e-05, ""46"": 4.3997706710513595e-05}",Daniss Jenkins,1028240128,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,9.501739546564771,9,6,0.04441620004764398,0.955583799952356,0.9149971078730942,0.868035200678156,0.814957834938631,0.7593101940094513,0.6955136996507242,0.6303452482389356,0.5686199643239203,0.5061190073167035,0.4448432345591941,0.38781032352213496,0.3343793261272644,0.28964018352508497,0.2461223610536603,0.20650282031596282,0.17235180667071864,0.14372282977001385,0.11778175751257357,0.0954232534558047,0.07727266116569143,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.13643037703958677, ""1"": 0.1762515229788958, ""2"": 0.18485750106474108, ""3"": 0.1662649977035656, ""4"": 0.12562746823230253, ""5"": 0.08945700371967215, ""6"": 0.04946982320674462, ""7"": 0.03275345475369861, ""8"": 0.018300916477590804, ""9"": 0.009664632327293646, ""10"": 0.005316675690746149, ""11"": 0.00285340177312074, ""12"": 0.0012085738352718117, ""13"": 0.0006754476187607851, ""14"": 0.0004430809919065312, ""15"": 0.00018822110780614295, ""16"": 7.481099314625085e-05, ""17"": 8.104524257509248e-05, ""18"": 4.363974600198042e-05, ""19"": 1.2468498857702649e-05, ""20"": 6.234249428852593e-06, ""21"": 1.2468498857704057e-05, ""22"": 6.2342494288537615e-06}",Daniss Jenkins,1028240128,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,2.87502372588457,3,2,0.13643037703958677,0.8635696229604133,0.6873180999815176,0.5024605989167764,0.33619560121321096,0.2105681329809084,0.1211111292612363,0.07164130605449165,0.03888785130079305,0.020586934823202247,0.010922302495908597,0.005605626805162447,0.002752225032041708,0.0015436511967698962,0.000868203578009111,0.00042512258610257977,0.0002369014782964368,0.00016209048515018594,8.104524257509348e-05,3.740549657311306e-05,2.493699771541041e-05,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10305428083806834, ""1"": 0.13916266794916887, ""2"": 0.15148752130413135, ""3"": 0.174078547170234, ""4"": 0.14285305190243922, ""5"": 0.10826724925824543, ""6"": 0.07018364206897562, ""7"": 0.047521830381861335, ""8"": 0.028534541932146107, ""9"": 0.014000410446611936, ""10"": 0.010100574879963083, ""11"": 0.004226266683070745, ""12"": 0.0030081672448556305, ""13"": 0.0016389610727751617, ""14"": 0.0008805832317395649, ""15"": 0.0003918981542096782, ""16"": 0.00033547830773520695, ""17"": 0.00011089821918306689, ""18"": 9.922472242702101e-05, ""19"": 3.502049026835004e-05, ""20"": 1.7510245134162436e-05, ""22"": 5.8367483780579035e-06, ""24"": 5.83674837805381e-06}",Daniss Jenkins,1028240128,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,3.4185853735846643,3,3,0.10305428083806834,0.8969457191619316,0.7577830512127629,0.6062955299086316,0.4322169827383975,0.28936393083595824,0.1810966815777128,0.11091303950873717,0.06339120912687582,0.03485666719472972,0.02085625674811778,0.010755681868154702,0.006529415185083953,0.003521247940228324,0.001882286867453162,0.0010017036357135973,0.000609805481503919,0.00027432717376871203,0.0001634289545856452,6.420423215862419e-05,2.9183741890274147e-05,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2641173027409027, ""1"": 0.370353674828773, ""2"": 0.24007658171679783, ""3"": 0.09005266384216642, ""4"": 0.035399776871359964}",Daniss Jenkins,1028240128,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.2622639372743079,1,1,0.2641173027409027,0.7358826972590973,0.36552902243032426,0.1254524407135264,0.035399776871359964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3169772424948022, ""1"": 0.22994350552176504, ""2"": 0.22870589645772754, ""3"": 0.12308076911866093, ""4"": 0.05580153926082677, ""5"": 0.025927119691577127, ""6"": 0.011575162365767942, ""7"": 0.004204643360910383, ""8"": 0.001953147785878097, ""9"": 0.0009640801526655888, ""10"": 0.0004791223560504645, ""11"": 0.00020206066510176197, ""12"": 0.00018571076826621351}",Daniss Jenkins,1028240128,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.5418671627722096,1,0,0.3169772424948022,0.6830227575051979,0.45307925198343285,0.22437335552570528,0.10129258640704435,0.04549104714621758,0.019563927454640452,0.007988765088872508,0.003784121727962126,0.001830973942084029,0.00086689378941844,0.0003877714333679755,0.00018571076826621351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.31920692721823496, ""1"": 0.15333156591413075, ""2"": 0.14508730149792803, ""3"": 0.08464271613711298, ""4"": 0.06573288500922939, ""5"": 0.05165652373407763, ""6"": 0.0388882859710462, ""7"": 0.03058278177391855, ""8"": 0.025521474878696795, ""9"": 0.014552104976143804, ""10"": 0.014336626717339715, ""11"": 0.007386038957543447, ""12"": 0.008663653443605734, ""13"": 0.007834081053865521, ""14"": 0.0062617049943179005, ""15"": 0.005141370855251652, ""16"": 0.0031110666411161268, ""17"": 0.002566809955890008, ""18"": 0.0016999762239400312, ""19"": 0.0021298921121403478, ""20"": 0.001118151539760625, ""21"": 0.0009453811858778585, ""22"": 0.0007425084745725507, ""23"": 0.0016433925752497413, ""24"": 0.001371282163676644, ""25"": 0.000413686150370944, ""26"": 0.00026659195523364413, ""27"": 0.0004164093081144296, ""28"": 0.00019595887228569513, ""29"": 0.00017216925640575517, ""30"": 0.0001293577194460123, ""31"": 0.00011472161511928088, ""32"": 9.246651621714434e-05, ""33"": 8.44075709858096e-05, ""34"": 6.026750026480754e-05, ""35"": 9.174125881308472e-05, ""36"": 0.0002878701031032639, ""37"": 0.0007049849443426623, ""38"": 0.0005167366093541449, ""39"": 0.00044224497697135495, ""40"": 0.0001798586435485684, ""41"": 0.0004570482407714192, ""42"": 9.267849933714628e-05, ""43"": 0.0003749435012914885, ""44"": 0.00028175728250868484, ""46"": 0.00013134175551187018, ""48"": 0.00015041552699680225, ""49"": 0.00018783818833911529}",Tolu Smith,1028267166,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,3.101723445148748,2,0,0.31920692721823496,0.6807930727817652,0.5274615068676345,0.38237420536970634,0.2977314892325934,0.23199860422336402,0.1803420804892864,0.1414537945182402,0.11087101274432164,0.08534953786562484,0.07079743288948104,0.056460806172141324,0.04907476721459787,0.04041111377099214,0.032577032717126614,0.02631532772280871,0.021173956867557058,0.018062890226440937,0.015496080270550928,0.013796104046610897,0.011666211934470549,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3449356509290258, ""1"": 0.2222699434881171, ""2"": 0.15715536389693913, ""3"": 0.09018137944885755, ""4"": 0.06100444287304203, ""5"": 0.040221154479844534, ""6"": 0.025401066216587893, ""7"": 0.017672815794994565, ""8"": 0.008253600494143523, ""9"": 0.013647366060089561, ""10"": 0.004988384883666889, ""11"": 0.0038553634241921047, ""12"": 0.002613753358719563, ""13"": 0.0015422497714888959, ""14"": 0.0015538444516036388, ""15"": 0.0008611384831279622, ""16"": 0.0006001132758481699, ""17"": 0.0005911591485562551, ""18"": 0.0004231295718623901, ""19"": 0.00037585045290771047, ""20"": 0.0003024640012209898, ""21"": 0.00026196496439085277, ""22"": 0.00022304074616809772, ""23"": 5.591005980191236e-05, ""24"": 7.188436260245265e-05, ""25"": 3.9935757001362585e-05, ""26"": 0.0001098194366290197, ""27"": 0.00036988738857941534, ""28"": 0.00024659159238627675, ""29"": 0.00012329579619313854, ""30"": 4.743539141130462e-05}",Tolu Smith,1028267166,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,1.9752190620803591,1,0,0.3449356509290258,0.6550643490709743,0.43279440558285714,0.2756390416859181,0.18545766223706048,0.12445321936401849,0.08423206488417394,0.05883099866758605,0.04115818287259149,0.03290458237844797,0.0192572163183584,0.014268831434691511,0.010413468010499407,0.0077997146517798455,0.00625746488029095,0.004703620428687311,0.0038424819455593483,0.0032423686697111787,0.0026512095211549238,0.0022280799492925335,0.001852229496384823,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,1.1102230246251565e-16,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6627060861445604, ""1"": 0.19946299524535238, ""2"": 0.07483080034394499, ""3"": 0.03165219965254078, ""4"": 0.01299796135104622, ""5"": 0.00568910570203958, ""6"": 0.0034935810746573063, ""7"": 0.0015622285784572187, ""8"": 0.002355824767369943, ""9"": 0.000956784329127455, ""10"": 0.0005344274975673158, ""11"": 0.00031877368725344817, ""12"": 0.0010345558764617852, ""13"": 0.0008263965120398626, ""14"": 0.0006922277357813927, ""15"": 0.0005814712980563538, ""16"": 0.00011075643772496518, ""17"": 5.537821886247624e-05, ""18"": 5.537821886247491e-05, ""19"": 5.5378218862461856e-05, ""22"": 2.76891094312305e-05}",Tolu Smith,1028267166,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,0.6396668681144638,0,0,0.6627060861445604,0.3372939138554397,0.13783091861008723,0.06300011826614227,0.03134791861360149,0.01834995726255527,0.01266085156051569,0.009167270485858385,0.007605041907401165,0.005249217140031222,0.004292432810903767,0.003758005313336452,0.003439231626083003,0.0024046757496212177,0.0015782792375813553,0.0008860515017999625,0.0003045802037436087,0.00019382376601864349,0.00013844554715616728,8.306732829369236e-05,2.76891094312305e-05,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Tolu Smith,1028267166,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7234731840784396, ""1"": 0.17001969734423528, ""2"": 0.0645872308631284, ""3"": 0.023831758704834602, ""4"": 0.009756429505299152, ""5"": 0.002679787170668929, ""6"": 0.0015918435196687756, ""7"": 0.0009493029999161009, ""8"": 0.0005853470604030153, ""9"": 0.0009034404230145625, ""10"": 0.0006704956799793412, ""11"": 0.0007514826504122651, ""12"": 0.0002}",Tolu Smith,1028267166,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,0.46949527742164604,0,0,0.7234731840784396,0.2765268159215604,0.10650711857732514,0.04191988771419674,0.018088129009362144,0.00833169950406299,0.005651912333394061,0.004060068813725285,0.0031107658138091842,0.002525418753406169,0.0016219783303916065,0.0009514826504122651,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,1.1102230246251565e-16,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.36857962461579236, ""1"": 0.12094457837174011, ""2"": 0.15113649808277613, ""3"": 0.09528413735572637, ""4"": 0.05858927268616985, ""5"": 0.04397077784974616, ""6"": 0.034543670144459526, ""7"": 0.024679518143615506, ""8"": 0.021817772778201475, ""9"": 0.01605544821663017, ""10"": 0.013696173022177861, ""11"": 0.01010244833699249, ""12"": 0.007652043813544796, ""13"": 0.0058850627568085125, ""14"": 0.0045836550091225715, ""15"": 0.004763404678410354, ""16"": 0.003006024627859832, ""17"": 0.0020766921527294703, ""18"": 0.0023477175177525665, ""19"": 0.0023430664422361964, ""20"": 0.001560623057412224, ""21"": 0.0016003916230007977, ""22"": 0.0012570004011812203, ""23"": 0.0005481367463736494, ""24"": 0.0004979529862898594, ""25"": 0.0005689585208434329, ""26"": 0.0003123467510678744, ""27"": 0.0003328657629395538, ""28"": 0.00024068184478570902, ""29"": 0.0002053038132706092, ""30"": 0.00015067286816020654, ""31"": 0.00011801515618296705, ""32"": 0.00011466502351878412, ""33"": 4.000297773148235e-05, ""34"": 4.468087357564693e-05, ""35"": 5.8412685755638895e-05, ""36"": 6.995812291536496e-05, ""37"": 4.961129787798176e-05, ""38"": 7.17220352603358e-05, ""39"": 1.4344407052064646e-05, ""40"": 2.868881410412563e-05, ""43"": 2.8688814104128546e-05, ""49"": 1.4344407052062342e-05, ""51"": 1.4344407052062535e-05}",Nae'Qwan Tomlin,1042560902,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,2.773803600669351,2,0,0.36857962461579236,0.6314203753842077,0.5104757970124676,0.3593392989296915,0.26405516157396514,0.20546588888779527,0.16149511103804912,0.12695144089358956,0.10227192274997407,0.0804541499717726,0.06439870175514242,0.05070252873296457,0.040600080395972085,0.03294803658242729,0.027062973825618772,0.022479318816496202,0.017715914138085848,0.014709889510226018,0.012633197357496545,0.010285479839743981,0.007942413397507782,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.37645451141873776, ""1"": 0.2679595563714602, ""2"": 0.1378749387658816, ""3"": 0.07560100500908215, ""4"": 0.05033681736153228, ""5"": 0.0326889840721406, ""6"": 0.021688353624466174, ""7"": 0.011926624444971017, ""8"": 0.008690087469357243, ""9"": 0.007132419552175935, ""10"": 0.004410860281173893, ""11"": 0.001684269980338304, ""12"": 0.0011813135553416865, ""13"": 0.0008008424438655296, ""14"": 0.0005811174662127906, ""15"": 0.00032756225704764683, ""16"": 0.00019979249049860095, ""17"": 0.0001162542921952957, ""18"": 0.00011448982903460363, ""19"": 9.966904762259295e-05, ""20"": 3.789588392831722e-05, ""21"": 4.210653769813025e-05, ""22"": 2.1053268849062028e-05, ""23"": 1.2631961309437094e-05, ""24"": 8.421307539624558e-06, ""25"": 8.421307539624454e-06}",Nae'Qwan Tomlin,1042560902,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,1.5948410104430586,1,0,0.37645451141873776,0.6235454885812625,0.3555859322098021,0.21771099344392053,0.14210998843483838,0.09177317107330613,0.05908418700116551,0.03739583337669934,0.025469208931728316,0.016779121462371073,0.009646701910195139,0.005235841629021246,0.0035515716486829428,0.0023702580933412563,0.0015694156494757265,0.0009882981832629357,0.0006607359262152887,0.0004609434357166879,0.0003446891435213922,0.00023019931448678855,0.0001305302668641956,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6259975862755899, ""1"": 0.21211799383659305, ""2"": 0.08588619048167229, ""3"": 0.04034401785016995, ""4"": 0.01554351771067101, ""5"": 0.008059730722013847, ""6"": 0.005024289697519562, ""7"": 0.0026576501155392905, ""8"": 0.0013248989680517105, ""9"": 0.0016211846709705952, ""10"": 0.0006679631207361505, ""11"": 0.0003057557900220747, ""12"": 0.00023643197918453678, ""13"": 6.501879427572816e-05, ""14"": 6.50187942757205e-05, ""15"": 3.546479687769113e-05, ""16"": 2.9553997398060725e-05, ""17"": 5.9107994796074325e-06, ""18"": 5.9107994796085675e-06, ""19"": 5.910799479611243e-06}",Nae'Qwan Tomlin,1042560902,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.6972939507569388,0,0,0.6259975862755899,0.37400241372441,0.16188441988781707,0.07599822940614474,0.035654211555974806,0.020110693845303798,0.012050963123289947,0.007026673425770386,0.004369023310231096,0.003044124342179385,0.00142293967120879,0.0007549765504726392,0.0004492207604505645,0.00021278878126602778,0.0001477699869902996,8.27511927145791e-05,4.7286395836887974e-05,1.7732398438827242e-05,1.1821598959219812e-05,5.910799479611243e-06,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8987424658122138, ""1"": 0.10125753418778616}",Nae'Qwan Tomlin,1042560902,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.10125753418778616,0,0,0.8987424658122138,0.10125753418778616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
