player_id,stat,line,book,model_p_over_morning,market_no_vig_over_prob_morning,edge_morning,model_p_over_close,market_no_vig_over_prob_close,edge_close,clv_close_minus_morning_p,clv_book_close_minus_morning_p,model_edge_movement
387,pts,23.5,betonlineag,0.2557557557557557,0.5,-0.2442442442442443,0.2557557557557557,0.5,-0.2442442442442443,-0.2442442442442443,0.0,0.0
387,pts,22.5,betrivers,0.2988988988988989,0.5386771518667031,-0.23977825296780414,0.2988988988988989,0.5354330708661418,-0.23653417196724286,-0.23977825296780414,-0.003244081000561283,0.003244081000561283
387,pts,23.5,betrivers,0.2557557557557557,0.4861878453038673,-0.23043208954811162,0.2557557557557557,0.4842053307008884,-0.22844957494513268,-0.23043208954811162,-0.0019825146029789353,0.0019825146029789353
387,pts,24.5,betrivers,0.2117117117117117,0.43340416202907345,-0.22169245031736176,0.2117117117117117,0.4270300224924211,-0.21531831078070943,-0.22169245031736176,-0.006374139536652335,0.006374139536652335
387,pts,19.5,bovada,0.4627627627627627,0.6875,-0.22473723723723732,0.4627627627627627,0.6875,-0.22473723723723732,-0.22473723723723732,0.0,0.0
387,pts,20.5,bovada,0.40100100100100095,0.6333530455351862,-0.2323520445341853,0.40100100100100095,0.6333530455351862,-0.2323520445341853,-0.2323520445341853,0.0,0.0
387,pts,21.5,bovada,0.35415415415415413,0.5834970530451867,-0.2293428988910326,0.35415415415415413,0.5834970530451867,-0.2293428988910326,-0.2293428988910326,0.0,0.0
387,pts,22.5,bovada,0.2988988988988989,0.5407914020517831,-0.2418925031528842,0.2988988988988989,0.5407914020517831,-0.2418925031528842,-0.2418925031528842,0.0,0.0
387,pts,23.5,bovada,0.2557557557557557,0.48987854251012153,-0.23412278675436582,0.2557557557557557,0.48987854251012153,-0.23412278675436582,-0.23412278675436582,0.0,0.0
387,pts,24.5,bovada,0.2117117117117117,0.4458598726114649,-0.23414816089975324,0.2117117117117117,0.4458598726114649,-0.23414816089975324,-0.23414816089975324,0.0,0.0
387,pts,25.5,bovada,0.17557557557557557,0.3982930298719772,-0.2227174542964016,0.17557557557557557,0.3982930298719773,-0.22271745429640172,-0.2227174542964016,1.1102230246251565e-16,-1.1102230246251565e-16
387,pts,26.5,bovada,0.14404404404404406,0.35437430786268,-0.21033026381863593,0.14404404404404406,0.35437430786268,-0.21033026381863593,-0.21033026381863593,0.0,0.0
387,pts,27.5,bovada,0.11841841841841841,0.3125,-0.1940815815815816,0.11841841841841841,0.3125,-0.1940815815815816,-0.1940815815815816,0.0,0.0
387,pts,23.5,draftkings,0.2557557557557557,0.4916850288945246,-0.23592927313876888,0.2557557557557557,0.4916850288945246,-0.23592927313876888,-0.23592927313876888,0.0,0.0
387,pts,23.5,fanduel,0.2557557557557557,0.5,-0.2442442442442443,0.2557557557557557,0.5,-0.2442442442442443,-0.2442442442442443,0.0,0.0
387,pts,23.5,fanduel,0.2557557557557557,0.5,-0.2442442442442443,0.2557557557557557,0.5,-0.2442442442442443,-0.2442442442442443,0.0,0.0
387,pts,23.5,fanduel,0.2557557557557557,0.5,-0.2442442442442443,0.2557557557557557,0.5,-0.2442442442442443,-0.2442442442442443,0.0,0.0
387,pts,23.5,fanduel,0.2557557557557557,0.5,-0.2442442442442443,0.2557557557557557,0.5,-0.2442442442442443,-0.2442442442442443,0.0,0.0
