player_id,player_name,team_abbr,team_id,opponent,is_home,game_id,game,game_start_et,stat,role_bucket,role_source,mp_bucket,usage_bucket,minutes_mean,minutes_q50,p_inactive_used,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,support_min,support_max,line,market_fair_over_prob,market_source,market_offered_side,market_offered_odds,pmf_source,pmf_active
38017649,Julian Champagnie,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,pts,core,derived_from_projected_minutes,,,26.069762544441808,27.004132189102116,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.02460417020825371, ""1"": 0.0278682341668873, ""2"": 0.04204187088497223, ""3"": 0.054466666103369685, ""4"": 0.062415349456084845, ""5"": 0.0679816855411144, ""6"": 0.08111387244949098, ""7"": 0.08595591094614762, ""8"": 0.08367413841579203, ""9"": 0.07467506370561305, ""10"": 0.06755808440933002, ""11"": 0.056044373341588724, ""12"": 0.051319064458787526, ""13"": 0.043558455308864555, ""14"": 0.03326212052212072, ""15"": 0.031056950846918147, ""16"": 0.02503510881805271, ""17"": 0.020798184110113138, ""18"": 0.01485997456771447, ""19"": 0.011782237334054816, ""20"": 0.009412600261968294, ""21"": 0.007416381654260075, ""22"": 0.006302391772987535, ""23"": 0.0048086299997645195, ""24"": 0.0031792521535764, ""25"": 0.0026859984273911296, ""26"": 0.0020018076663871147, ""27"": 0.0009270750795151946, ""28"": 0.0012047802309888042, ""29"": 0.0003230579077274478, ""30"": 0.00017137169770300588, ""31"": 0.00031710307066583294, ""32"": 0.00027767194574438293, ""33"": 0.00024164041971345106, ""34"": 9.759607238176221e-05, ""35"": 0.00018387770901782312, ""37"": 0.0001569091626271517, ""38"": 5.5084793077323374e-05, ""40"": 0.00011016958615463124, ""44"": 5.508479307730497e-05}"
38017649,Julian Champagnie,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,reb,core,derived_from_projected_minutes,,,26.069762544441808,27.004132189102116,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.04157516354375888, ""1"": 0.07369870197816059, ""2"": 0.10269748371833848, ""3"": 0.13337952392727273, ""4"": 0.1491567395699777, ""5"": 0.1406755617123268, ""6"": 0.10901842224395496, ""7"": 0.09096437149341359, ""8"": 0.06132587094250956, ""9"": 0.03998323850919794, ""10"": 0.023050545342276532, ""11"": 0.014466188480924399, ""12"": 0.009221205257392059, ""13"": 0.005072632727006561, ""14"": 0.0026552090030974697, ""15"": 0.0013934491377614905, ""16"": 0.0008647838098650812, ""17"": 0.00038075973609762723, ""18"": 9.650057492960894e-05, ""19"": 0.0001256119656687859, ""20"": 9.901816303455354e-05, ""21"": 7.701412680465275e-05, ""22"": 1.10020181149463e-05, ""23"": 1.1002018114946906e-05}"
38017649,Julian Champagnie,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,ast,core,derived_from_projected_minutes,,,26.069762544441808,27.004132189102116,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.2964833020554018, ""1"": 0.2719519950607033, ""2"": 0.20293882837827654, ""3"": 0.11842065158981532, ""4"": 0.05804001821724881, ""5"": 0.02839534342830532, ""6"": 0.01280005834898557, ""7"": 0.0053953604994660094, ""8"": 0.003062740689121247, ""9"": 0.0015260685884154984, ""10"": 0.0005183953847007625, ""11"": 0.000282494534617363, ""12"": 9.780523673418864e-05, ""13"": 5.43362426301048e-05, ""14"": 3.260174557806317e-05}"
38017649,Julian Champagnie,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,fg3m,core,derived_from_projected_minutes,,,26.069762544441808,27.004132189102116,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.12452402703698949, ""1"": 0.2800632737001687, ""2"": 0.28519584613858745, ""3"": 0.1939601091388784, ""4"": 0.08136251061826412, ""5"": 0.03489423336711167}"
38017649,Julian Champagnie,SAS,27,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,tov,core,derived_from_projected_minutes,,,26.069762544441808,27.004132189102116,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.45260565864418584, ""1"": 0.2960532785676602, ""2"": 0.15261093023567948, ""3"": 0.06499308476867481, ""4"": 0.020966861589537332, ""5"": 0.008383311740283833, ""6"": 0.00251307962403496, ""7"": 0.001070871988665195, ""8"": 0.0005121079856477442, ""9"": 0.0001820768130116172, ""10"": 8.98912532079587e-05, ""11"": 1.8846789411076274e-05}"
38017676,MarJon Beauchamp,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,pts,inactive_risk,derived_from_projected_minutes,,,8.403974831147577,5.313667819971288,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.2915623629840743, ""1"": 0.13961732263778376, ""2"": 0.11644639804197345, ""3"": 0.09441405345083814, ""4"": 0.0718339200527383, ""5"": 0.06035251223284198, ""6"": 0.048204161640857765, ""7"": 0.03372188783484837, ""8"": 0.023977998456617456, ""9"": 0.024062947246947512, ""10"": 0.016665652077641695, ""11"": 0.009990402087792113, ""12"": 0.01163597866766096, ""13"": 0.006244515862805327, ""14"": 0.004439807896798284, ""15"": 0.0069142200314626125, ""16"": 0.006077148837950846, ""17"": 0.0036879784292514085, ""18"": 0.006067078453119699, ""19"": 0.0037315223969240597, ""20"": 0.0024809336245647153, ""21"": 0.002400427341513274, ""22"": 0.0016793402282163873, ""23"": 0.002142452561800954, ""24"": 0.0011061565405724007, ""25"": 0.000952386707916218, ""26"": 0.0008100109273039175, ""27"": 0.0006804093093656606, ""28"": 0.002124856031212479, ""29"": 0.0004003193897672247, ""30"": 0.00035895295480802415, ""31"": 0.00041361820527762523, ""32"": 0.0002566128066695152, ""33"": 0.00016767391604553266, ""34"": 0.00017555065364975375, ""35"": 0.0001611738374368863, ""36"": 7.839364428461598e-05, ""37"": 7.837347946679589e-05, ""38"": 4.83317180677874e-05, ""39"": 6.08770177566067e-05, ""40"": 1.8870591528640707e-05, ""41"": 4.651457199794853e-05, ""42"": 0.0005728768271511828, ""43"": 0.000482144780848126, ""44"": 0.0010243155586498252, ""45"": 0.00017659081651361533, ""46"": 0.00017826840415322253, ""48"": 0.000179945991792844, ""49"": 0.00018162357943245255, ""50"": 0.0001828257322615618, ""51"": 0.0005484771967846606, ""53"": 0.00018282573226155116}"
38017676,MarJon Beauchamp,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,reb,inactive_risk,derived_from_projected_minutes,,,8.403974831147577,5.313667819971288,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.4420163547883604, ""1"": 0.28767713853872134, ""2"": 0.13032078802331828, ""3"": 0.06642590003760519, ""4"": 0.029354375594797685, ""5"": 0.013833797034797042, ""6"": 0.014197066830953438, ""7"": 0.005952346673166086, ""8"": 0.0030382559049169228, ""9"": 0.002085519648580165, ""10"": 0.0013294572766558315, ""11"": 0.0007591708869941849, ""12"": 0.0004412515497505572, ""13"": 0.0004452460349586393, ""14"": 0.0002899930566086216, ""15"": 0.00024686950731133133, ""16"": 0.00014635016908611035, ""17"": 6.097923711921222e-05, ""18"": 0.0004477081751950967, ""20"": 0.00023285775777597378, ""21"": 0.0004657155155519443, ""22"": 0.00023285775777597199}"
38017676,MarJon Beauchamp,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,ast,inactive_risk,derived_from_projected_minutes,,,8.403974831147577,5.313667819971288,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.7460388283313171, ""1"": 0.170783282431979, ""2"": 0.0481203683782209, ""3"": 0.0171635875272996, ""4"": 0.006023191874182154, ""5"": 0.003559577871052366, ""6"": 0.0026549306843536256, ""7"": 0.0009845260362558535, ""8"": 0.0007928186261221854, ""9"": 0.0007643830030144865, ""10"": 0.0014367049245631862, ""11"": 0.0007829734787652617, ""12"": 0.0005592667705465918, ""13"": 0.0001677800311638805, ""14"": 0.00011185335410924133, ""18"": 5.592667705460967e-05}"
38017676,MarJon Beauchamp,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,fg3m,inactive_risk,derived_from_projected_minutes,,,8.403974831147577,5.313667819971288,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.3636322527886458, ""1"": 0.40022913028295415, ""2"": 0.1658230069231047, ""3"": 0.07031561000529536}"
38017676,MarJon Beauchamp,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,tov,inactive_risk,derived_from_projected_minutes,,,8.403974831147577,5.313667819971288,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,"{""0"": 0.7327197560264417, ""1"": 0.17629899762064116, ""2"": 0.05959315996618805, ""3"": 0.019214287751717105, ""4"": 0.005498128263797342, ""5"": 0.0022479062351094033, ""6"": 0.0011120566540633535, ""7"": 0.000791354651399017, ""8"": 0.0005929172969521368, ""9"": 0.0009325416787351829, ""10"": 0.0006655982045231596, ""11"": 0.00013477688191767436, ""12"": 0.00019851876851482972}"
38017699,Jeremy Sochan,NYK,20,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,pts,fringe,derived_from_projected_minutes,,,10.842171058818336,7.930421633941483,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.3188229843407602, ""1"": 0.10008622486871044, ""2"": 0.08607021591726816, ""3"": 0.10114832036464383, ""4"": 0.07119628264171628, ""5"": 0.05561108898852074, ""6"": 0.046532752395882934, ""7"": 0.03389986635527002, ""8"": 0.031803518928928756, ""9"": 0.025803966859968837, ""10"": 0.0238840376789213, ""11"": 0.017427881181002327, ""12"": 0.016327195416655296, ""13"": 0.009673842980166152, ""14"": 0.013646404252588647, ""15"": 0.007727716246910798, ""16"": 0.007329885781632247, ""17"": 0.0054078067690983694, ""18"": 0.00486546063334401, ""19"": 0.0039032081501284427, ""20"": 0.0031622105950771416, ""21"": 0.0018898809831957807, ""22"": 0.002527942625826917, ""23"": 0.002482441780544044, ""24"": 0.001302073700916059, ""25"": 0.001697973986550551, ""26"": 0.0012315631003081424, ""27"": 0.000949864811707459, ""28"": 0.0005693238924034565, ""29"": 0.0005028434364895192, ""30"": 0.0005469322150523163, ""31"": 0.0002972551559936724, ""32"": 0.0002399115976317846, ""33"": 0.00021825127305881355, ""34"": 0.0002738363320991597, ""35"": 0.00018961120313154344, ""36"": 0.00011151925315747084, ""37"": 7.101226908856758e-05, ""38"": 7.682096282200439e-05, ""39"": 8.557343590685713e-05, ""40"": 6.696826359585403e-05, ""41"": 5.701316751833775e-05, ""42"": 6.096388662797601e-05, ""43"": 0.00010555719682287337, ""44"": 5.6997061178028135e-05, ""45"": 2.8498530589011167e-05, ""53"": 2.849853058900374e-05}"
38017699,Jeremy Sochan,NYK,20,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,reb,fringe,derived_from_projected_minutes,,,10.842171058818336,7.930421633941483,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.34318823260520154, ""1"": 0.20183317789400063, ""2"": 0.14195519810568488, ""3"": 0.11147840358929136, ""4"": 0.06583924792450052, ""5"": 0.04831931643221411, ""6"": 0.03128311142988758, ""7"": 0.020149697302284792, ""8"": 0.011380213222661733, ""9"": 0.00857072367237347, ""10"": 0.006795574296223027, ""11"": 0.0037334928892581794, ""12"": 0.001559407547562011, ""13"": 0.0011712006925254427, ""14"": 0.0008128037621849661, ""15"": 0.0006187585951782385, ""16"": 0.0004064652349467415, ""17"": 0.00029422903140614165, ""18"": 0.00016603369089218437, ""19"": 0.00013487180604512437, ""20"": 8.428769020515695e-05, ""21"": 0.00012510745151902476, ""22"": 5.0222566976645607e-05, ""23"": 2.5111283488321777e-05, ""24"": 8.370427829438852e-06, ""25"": 8.370427829438675e-06, ""30"": 8.37042782943843e-06}"
38017699,Jeremy Sochan,NYK,20,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,ast,fringe,derived_from_projected_minutes,,,10.842171058818336,7.930421633941483,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.6175468276498237, ""1"": 0.220166321683952, ""2"": 0.08566548322603307, ""3"": 0.04067845392161872, ""4"": 0.016542743523697084, ""5"": 0.0076315749420756505, ""6"": 0.004814837114734852, ""7"": 0.0024669011020795354, ""8"": 0.0014273604259844106, ""9"": 0.001480935100154948, ""10"": 0.0006781683762564028, ""11"": 0.00038342845908113856, ""12"": 0.00016117216086788385, ""13"": 0.00022533513197228166, ""14"": 5.9298718940081825e-05, ""15"": 3.557923136402062e-05, ""16"": 1.1859743788002529e-05, ""17"": 2.371948757600516e-05}"
38017699,Jeremy Sochan,NYK,20,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,fg3m,fringe,derived_from_projected_minutes,,,10.842171058818336,7.930421633941483,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 1.0}"
38017699,Jeremy Sochan,NYK,20,MIN,False,21707974,San Antonio Spurs @ Minnesota Timberwolves,,tov,fringe,derived_from_projected_minutes,,,10.842171058818336,7.930421633941483,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.7005230402216818, ""1"": 0.1914864008458144, ""2"": 0.06510481274799017, ""3"": 0.02533270021026012, ""4"": 0.010243149371875255, ""5"": 0.0040257401596275125, ""6"": 0.0016467704500338614, ""7"": 0.0007297814316713271, ""8"": 0.0003080694015977264, ""9"": 0.00033117211516338254, ""10"": 0.00012902936324625384, ""11"": 5.0178085706856325e-05, ""12"": 8.91555953313675e-05}"
38017699,Jeremy Sochan,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,pts,fringe,derived_from_projected_minutes,,,10.842171058818336,7.930421633941483,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.32219225837499543, ""1"": 0.10341229758441325, ""2"": 0.07985660707563554, ""3"": 0.08882059556193525, ""4"": 0.06918290034733776, ""5"": 0.06197472967950741, ""6"": 0.04623858489784711, ""7"": 0.03682840591604734, ""8"": 0.031665459721835355, ""9"": 0.029353690522240777, ""10"": 0.021014700009149078, ""11"": 0.019635625240530356, ""12"": 0.015933620615488628, ""13"": 0.011480358891824076, ""14"": 0.011980728263636288, ""15"": 0.009214342253354981, ""16"": 0.0075480097735860525, ""17"": 0.004826787566049133, ""18"": 0.0054341104482516734, ""19"": 0.0031275935895930546, ""20"": 0.0040412966055784, ""21"": 0.0019365046568712739, ""22"": 0.0019755970558334827, ""23"": 0.0026802555165194816, ""24"": 0.0018723359189691156, ""25"": 0.0012173360559510772, ""26"": 0.0017406747071123472, ""27"": 0.0010405588819969013, ""28"": 0.000590293841358079, ""29"": 0.0004884385489032898, ""30"": 0.00045561342834798024, ""31"": 0.0005717078094766768, ""32"": 0.0003245753047305902, ""33"": 0.0002817843434921898, ""34"": 0.00018602237800854004, ""35"": 0.0001217321800043799, ""36"": 7.745497093424311e-05, ""37"": 6.821742294993713e-05, ""38"": 9.736900580005626e-05, ""39"": 2.5427976115910054e-05, ""40"": 7.338013713906923e-05, ""41"": 4.469096243391172e-05, ""42"": 2.214885206653982e-05, ""43"": 4.971799133129293e-05, ""44"": 5.545058669752328e-05, ""47"": 4.5615673607418017e-05, ""48"": 2.5402421546438098e-05, ""49"": 2.7132144708259468e-05, ""50"": 5.674331530279775e-05, ""52"": 2.8371657651396326e-05, ""53"": 5.674331530278693e-05}"
38017699,Jeremy Sochan,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,reb,fringe,derived_from_projected_minutes,,,10.842171058818336,7.930421633941483,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.35526192152839553, ""1"": 0.19348076046849474, ""2"": 0.1527656773127057, ""3"": 0.11103750036036508, ""4"": 0.06420941693485573, ""5"": 0.04694137354215859, ""6"": 0.027107025925243163, ""7"": 0.018591505236170695, ""8"": 0.010024869135363377, ""9"": 0.00834006601379483, ""10"": 0.0050770463036502655, ""11"": 0.0029364571161295595, ""12"": 0.0013968819639400562, ""13"": 0.0008586291426448063, ""14"": 0.0006036064500902584, ""15"": 0.00042979952785651666, ""16"": 0.00033851751496582794, ""17"": 0.00019622523245963852, ""18"": 0.00013435927204865887, ""19"": 0.00012743750734499172, ""20"": 7.460656481758418e-05, ""21"": 8.289618313066313e-06, ""22"": 8.289618313066313e-06, ""23"": 1.6579236626127013e-05, ""24"": 1.6579236626126765e-05, ""25"": 8.289618313063052e-06, ""27"": 8.289618313063328e-06}"
38017699,Jeremy Sochan,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,ast,fringe,derived_from_projected_minutes,,,10.842171058818336,7.930421633941483,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.6476283782679015, ""1"": 0.20672996701656146, ""2"": 0.08495730812826777, ""3"": 0.0338809856796406, ""4"": 0.013205788440574812, ""5"": 0.006666354385481967, ""6"": 0.0032316867868320658, ""7"": 0.0012451810373792218, ""8"": 0.001315704011699372, ""9"": 0.0004983861090016872, ""10"": 0.000223815817912942, ""11"": 0.0002776295458310963, ""12"": 6.940738645775558e-05, ""13"": 3.470369322888751e-05, ""14"": 2.3135795485907676e-05, ""15"": 1.1567897742953813e-05}"
38017699,Jeremy Sochan,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,fg3m,fringe,derived_from_projected_minutes,,,10.842171058818336,7.930421633941483,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 1.0}"
38017699,Jeremy Sochan,NYK,20,PHI,False,21708677,New York Knicks @ Philadelphia 76ers,,tov,fringe,derived_from_projected_minutes,,,10.842171058818336,7.930421633941483,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.6755753117534511, ""1"": 0.2029816381786787, ""2"": 0.07259911272498885, ""3"": 0.029445047930230235, ""4"": 0.011380700779730881, ""5"": 0.0038973744333866446, ""6"": 0.0022903655727477307, ""7"": 0.0007894505825659824, ""8"": 0.00045326622325443574, ""9"": 0.0003173157337907989, ""10"": 0.0001508745519368601, ""11"": 8.502620560481495e-05, ""12"": 3.451532963297271e-05}"
38017711,Jabari Walker,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,pts,fringe,derived_from_projected_minutes,,,8.59131288854169,4.569671865393884,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.42488794724122253, ""1"": 0.13220530704148334, ""2"": 0.1141191502217278, ""3"": 0.0836498598701242, ""4"": 0.05249840809005065, ""5"": 0.04172689276478416, ""6"": 0.03200227231685644, ""7"": 0.019942766881037723, ""8"": 0.019552303506906076, ""9"": 0.013909201755135917, ""10"": 0.012369406131466174, ""11"": 0.009297474645891712, ""12"": 0.005741631923826236, ""13"": 0.006355803129536487, ""14"": 0.004785610137472932, ""15"": 0.003573632580606709, ""16"": 0.003008497721786465, ""17"": 0.003243976198044042, ""18"": 0.001746209001087847, ""19"": 0.0014127953426558402, ""20"": 0.001339446500317986, ""21"": 0.0018355933364615816, ""22"": 0.002297187007184917, ""23"": 0.0008256831013400189, ""24"": 0.0015903919250458505, ""25"": 0.0008884982424696725, ""26"": 0.0008772925145289404, ""27"": 0.0007353544508779793, ""28"": 0.0004967296847026985, ""29"": 0.0003453265566141381, ""30"": 0.00039381553688709023, ""31"": 0.0003341027804076978, ""32"": 0.0002859220861526967, ""33"": 0.000250244307628329, ""34"": 0.00022766747801186303, ""35"": 0.00021676813873282115, ""36"": 0.00023189779323753615, ""37"": 0.00017672174889725618, ""38"": 7.657028586411433e-05, ""39"": 3.996583296628428e-05, ""40"": 2.625432404547066e-05, ""41"": 3.81751987234318e-05, ""42"": 7.042933126821655e-05, ""43"": 3.4912304685194305e-05, ""44"": 8.729819612927394e-05, ""46"": 4.733183324818401e-05, ""47"": 5.4424721703311776e-05, ""48"": 8.810896809852892e-05, ""50"": 2.9369656032839566e-05, ""62"": 2.9369656032842816e-05}"
38017711,Jabari Walker,PHI,23,NYK,True,21708677,New York Knicks @ Philadelphia 76ers,,reb,fringe,derived_from_projected_minutes,,,8.59131288854169,4.569671865393884,0.0,fresh,bdl_plus_nba_official,2026-05-08T23:51:13Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.46882099374373765, ""1"": 0.24959389984367533, ""2"": 0.11993255360231932, ""3"": 0.07420415479579728, ""4"": 0.03611416220596829, ""5"": 0.02004227826213661, ""6"": 0.009753817608761572, ""7"": 0.009432714609696888, ""8"": 0.005995142229203569, ""9"": 0.001892646269953383, ""10"": 0.0013848247576726865, ""11"": 0.0009583431536067941, ""12"": 0.0005852352479906774, ""13"": 0.0004109734086866829, ""14"": 0.00026636326564428623, ""15"": 0.0001503456987599069, ""16"": 0.00015152955619590793, ""17"": 7.253951423863359e-05, ""18"": 0.00010127623044793004, ""19"": 6.356279790310616e-05, ""20"": 2.7241199101327082e-05, ""21"": 2.724119910132567e-05, ""22"": 9.080399700439905e-06, ""25"": 9.08039970043962e-06}"
