pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 2.0951448707036777e-05, ""1"": 0.0003876165632348165, ""2"": 0.003790303036497049, ""3"": 0.0069124393806920485, ""4"": 0.011198397272849546, ""5"": 0.015923270625115952, ""6"": 0.01958447962959614, ""7"": 0.03216039930913317, ""8"": 0.05326918243759281, ""9"": 0.06813392927925566, ""10"": 0.07869863469959698, ""11"": 0.05515899764716048, ""12"": 0.05277765951817537, ""13"": 0.056989885025702625, ""14"": 0.07420297755304373, ""15"": 0.04396479150259003, ""16"": 0.04954311767993147, ""17"": 0.05304069874399986, ""18"": 0.047959224579102955, ""19"": 0.03933038727721061, ""20"": 0.032941622053654473, ""21"": 0.029004662583056007, ""22"": 0.035219054317999876, ""23"": 0.02279121278032037, ""24"": 0.021122412911901423, ""25"": 0.017249276526683843, ""26"": 0.014602137318545205, ""27"": 0.010498142436187075, ""28"": 0.010166043727516172, ""29"": 0.006988392978188429, ""30"": 0.005985126966817522, ""31"": 0.0036333359734578297, ""32"": 0.003601931646043388, ""33"": 0.002619365452680378, ""34"": 0.0015899725484994631, ""35"": 0.0009030473714877196, ""36"": 0.0004064892909326767, ""37"": 0.0006907083342331255, ""38"": 0.0002578289190193761, ""39"": 0.000239298802717669, ""40"": 0.00015014592820827843, ""41"": 0.00023027675241305, ""42"": 0.00013494145170800387, ""43"": 0.00010464675597998685, ""44"": 0.00020952427532883178, ""45"": 7.306408746010629e-05, ""46"": 6.22715595816059e-05, ""47"": 1.631767523035954e-05, ""48"": 1.312769261130331e-05, ""49"": 2.3391857427834672e-05, ""50"": 8.27788231515525e-05, ""51"": 9.54593056079478e-06, ""52"": 2.021923779427226e-05, ""53"": 1.280356151189821e-05, ""54"": 9.496236509365374e-06, ""55"": 0.00010373256467999248, ""58"": 0.00012000321079175258, ""59"": 6.547253722088975e-05, ""62"": 0.01500083371269978}",Keldon Johnson,666682,SAS,MIN,False,21707977,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.957584,19.488187,0.0,role_aware_pmf_cal_v1,15.597665,14,10,2.0951449e-05,0.999979048551,0.999591431988,0.995801128952,0.988888689571,0.977690292298,0.961767021673,0.942182542043,0.910022142734,0.856752960297,0.788619031017,0.709920396318,0.654761398671,0.601983739152,0.544993854127,0.470790876574,0.426826085071,0.377282967391,0.324242268647,0.276283044068,0.236952656791,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.005834130906012549, ""1"": 0.026345630038798855, ""2"": 0.06515837046743239, ""3"": 0.17825820700349448, ""4"": 0.14018879059217498, ""5"": 0.14115688157577894, ""6"": 0.11579982453720894, ""7"": 0.09629475942121923, ""8"": 0.07190824071033086, ""9"": 0.0582015523010293, ""10"": 0.036349750154621274, ""11"": 0.02270731083201405, ""12"": 0.013273568964015992, ""13"": 0.00662075090363079, ""14"": 0.0029201843674021566, ""15"": 0.0013212353277933797, ""16"": 0.0009088508726002864, ""17"": 0.0005545389799775924, ""18"": 0.00029439836729905355, ""19"": 0.00027355889118851895, ""20"": 0.00011127126457266545, ""21"": 5.770815128613993e-05, ""22"": 2.0814380210953942e-05, ""23"": 1.767296559473941e-05, ""24"": 7.17981384464883e-05, ""25"": 4.153024374986547e-05, ""26"": 4.986499774206621e-06, ""27"": 1.4263389030655382e-05, ""28"": 0.00016584281268228196, ""29"": 9.348589745294955e-05, ""32"": 0.015030091043175431}",Keldon Johnson,666682,SAS,MIN,False,21707977,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.957584,19.488187,0.0,role_aware_pmf_cal_v1,5.875611,5,3,0.005834130906,0.994165869094,0.967820239055,0.902661868588,0.724403661584,0.584214870992,0.443057989416,0.327258164879,0.230963405458,0.159055164748,0.100853612447,0.064503862292,0.04179655146,0.028522982496,0.021902231592,0.018982047225,0.017660811897,0.016751961024,0.016197422044,0.015903023677,0.015629464786,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 1.271674515552337e-05, ""1"": 6.314564392074751e-05, ""2"": 0.0011061601191569965, ""3"": 0.0043285267639136754, ""4"": 0.00772023060073461, ""5"": 0.011124292359021973, ""6"": 0.014964838775187728, ""7"": 0.019999900746749347, ""8"": 0.028955267491597, ""9"": 0.04797057541915814, ""10"": 0.06546828227784719, ""11"": 0.0782576667448369, ""12"": 0.05421133829460367, ""13"": 0.05324256962577101, ""14"": 0.058527259490746386, ""15"": 0.07430603238034579, ""16"": 0.046236710377998265, ""17"": 0.050028111466614344, ""18"": 0.05818631931563023, ""19"": 0.04507409613007019, ""20"": 0.03821024142145391, ""21"": 0.034632675959579313, ""22"": 0.03045819955381801, ""23"": 0.03486404111598252, ""24"": 0.024931243213637266, ""25"": 0.020741420039687045, ""26"": 0.019170076545185214, ""27"": 0.012969283338997384, ""28"": 0.01012484394161295, ""29"": 0.010359525330965404, ""30"": 0.007285883794987735, ""31"": 0.006428971848858378, ""32"": 0.004430604201876021, ""33"": 0.002913806253286411, ""34"": 0.001656825836473974, ""35"": 0.0019199129272392534, ""36"": 0.0006264126311742447, ""37"": 0.0006737514207947327, ""38"": 0.0007483542090225281, ""39"": 0.00031870079724027894, ""40"": 0.00024028278154042404, ""41"": 0.0001630677575985562, ""42"": 0.00020451852066138976, ""43"": 0.00021399801984411937, ""44"": 0.00010141275309138997, ""45"": 0.00012046195609616284, ""46"": 0.0001296147722090746, ""47"": 9.758790329883471e-05, ""48"": 9.282188140002924e-06, ""49"": 5.644589930686728e-06, ""50"": 7.806985964253778e-06, ""51"": 2.584944006023271e-05, ""52"": 1.0734020998048878e-05, ""53"": 8.247691510621104e-05, ""54"": 2.8007466440604922e-05, ""55"": 4.304968253654452e-06, ""56"": 4.226405344587293e-06, ""57"": 6.037552535498314e-05, ""58"": 0.00010791276161170593, ""59"": 5.3213657720041496e-05, ""60"": 5.148511060903971e-05, ""61"": 4.8983698145765864e-05, ""65"": 0.01497993665104802}",Keldon Johnson,666682,SAS,MIN,False,21707977,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.957584,19.488187,0.0,role_aware_pmf_cal_v1,16.718144,15,11,1.2716745e-05,0.999987283255,0.999924137611,0.998817977492,0.994489450728,0.986769220127,0.975644927768,0.960680088993,0.940680188246,0.911724920755,0.863754345335,0.798286063058,0.720028396313,0.665817058018,0.612574488392,0.554047228902,0.479741196521,0.433504486143,0.383476374677,0.325290055361,0.280215959231,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.21315429239565908, ""1"": 0.041028591739067435, ""2"": 0.17786004010400078, ""3"": 0.14042028226769718, ""4"": 0.09179344006026466, ""5"": 0.07695663039628259, ""6"": 0.05680251194007253, ""7"": 0.04431469988160716, ""8"": 0.03866570271310023, ""9"": 0.02013431466054501, ""10"": 0.012265175609101274, ""11"": 0.020430823827746376, ""12"": 0.009593838598845227, ""13"": 0.0126153133823982, ""14"": 0.00797874653311712, ""15"": 0.0032909057206327464, ""16"": 0.006250117909891008, ""17"": 0.0021689923672358574, ""18"": 0.0026859515240962237, ""19"": 0.0013583343315193256, ""20"": 0.0006982100119181414, ""21"": 0.001999432768648114, ""22"": 0.0004216037788473618, ""23"": 0.00030981687625402055, ""24"": 0.00018046091685971802, ""25"": 0.00023688468940522917, ""26"": 0.00023285155900678196, ""27"": 0.00029955481987368804, ""28"": 0.00037162249895198986, ""29"": 0.0004598885537357536, ""30"": 0.00036551310919420634, ""31"": 0.0021605009564165632, ""32"": 0.0035161621653338566, ""33"": 0.000788337825269725, ""34"": 0.0007332141349302164, ""35"": 0.00046735102570281777, ""36"": 1.297144962871271e-300, ""37"": 0.0004807287163210437, ""38"": 0.0007759635584894101, ""39"": 0.0020795644182394135, ""40"": 0.0002249684609907055, ""41"": 1.2827031394150252e-300, ""42"": 0.00022334472696740085, ""43"": 0.0003335290743823622, ""44"": 1.2656871316442885e-300, ""45"": 0.00021893342842661681, ""46"": 1.2510044208486273e-300, ""47"": 1.242695675104299e-300, ""48"": 0.00010717754645748645, ""49"": 1.2242104346398656e-300, ""50"": 0.002545678416497492, ""51"": 1.2033350694464176e-300, ""52"": 1.1920419102131554e-300, ""53"": 1.1802018129227885e-300, ""54"": 1.167833238426726e-300, ""55"": 1.1549553312867983e-300, ""56"": 1.1415878704969363e-300, ""57"": 1.1277512189910687e-300, ""58"": 1.1134662721163554e-300, ""59"": 1.098754405254394e-300, ""60"": 1.0836374207721077e-300, ""61"": 1.068137494486779e-300, ""62"": 1.0522771218279881e-300, ""63"": 1.0360790638768534e-300, ""64"": 1.0195662934632288e-300, ""65"": 1.0027619414967099e-300, ""66"": 9.856892437050484e-301, ""67"": 9.683714879482422e-301, ""68"": 9.50831962271463e-301, ""69"": 9.330939038573688e-301, ""70"": 9.151804490265224e-301, ""71"": 8.971145844344035e-301, ""72"": 8.78919099601485e-301, ""73"": 8.606165409052417e-301, ""74"": 8.422291671601596e-301, ""75"": 8.237789068959932e-301, ""76"": 8.05287317439726e-301, ""77"": 7.867755458991705e-301, ""78"": 7.682642921309072e-301, ""79"": 7.497737737727128e-301, ""80"": 7.313236934061559e-301}",Jordan McLaughlin,666767,SAS,MIN,False,21707977,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.234991,3.811444,0.0,role_aware_pmf_cal_v1,4.39176,3,0,0.213154292396,0.786845707604,0.745817115865,0.567957075761,0.427536793494,0.335743353433,0.258786723037,0.201984211097,0.157669511215,0.119003808502,0.098869493842,0.086604318233,0.066173494405,0.056579655806,0.043964342424,0.03598559589,0.03269469017,0.02644457226,0.024275579893,0.021589628369,0.020231294037,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.2565471734712368, ""1"": 0.3937321605517559, ""2"": 0.20779528770230285, ""3"": 0.06728395330940928, ""4"": 0.031010444220012076, ""5"": 0.021541218139532574, ""6"": 0.007743456138532209, ""7"": 0.0028303317717456077, ""8"": 0.0032454971719883085, ""9"": 0.0014063283388218695, ""10"": 0.0003054722999733978, ""11"": 0.0026893478160067022, ""12"": 0.0007908815316925391, ""13"": 0.00040779694495656193, ""14"": 0.00046435822143979326, ""15"": 0.0007947953451337965, ""16"": 0.0001647691192732182, ""17"": 0.0003706173282791854, ""18"": 0.00020342607358606095, ""19"": 4.8560495296310465e-05, ""20"": 4.6297380620599275e-05, ""21"": 7.372400048271602e-301, ""22"": 4.164237725964905e-05, ""23"": 6.586568961070597e-301, ""24"": 6.192316727244647e-301, ""25"": 5.80086701316689e-301, ""26"": 5.414750945026496e-301, ""27"": 0.0005361842511446061, ""28"": 4.667530084626171e-301, ""29"": 4.310326708233444e-301, ""30"": 3.9662408396250665e-301}",Jordan McLaughlin,666767,SAS,MIN,False,21707977,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.234991,3.811444,0.0,role_aware_pmf_cal_v1,1.443509,1,1,0.256547173471,0.743452826529,0.349720665977,0.141925378275,0.074641424965,0.043630980745,0.022089762606,0.014346306467,0.011515974695,0.008270477523,0.006864149185,0.006558676885,0.003869329069,0.003078447537,0.002670650592,0.002206292371,0.001411497025,0.001246727906,0.000876110578,0.000672684504,0.000624124009,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.3899721234994663, ""1"": 0.20724632245845076, ""2"": 0.22130542991036933, ""3"": 0.08597009421051358, ""4"": 0.03678983048690747, ""5"": 0.021326807667317732, ""6"": 0.006953889683808514, ""7"": 0.0064267603247314216, ""8"": 0.00408131020862531, ""9"": 0.008628596848938125, ""10"": 0.0023622521138887214, ""11"": 0.0009540203238840435, ""12"": 0.0010291538849985424, ""13"": 0.0005804208361025843, ""14"": 0.0005023368431799775, ""15"": 0.0005413687494312502, ""16"": 0.000219507115248323, ""17"": 0.0030180280906921416, ""18"": 0.00042688559521077233, ""19"": 0.000209270482390133, ""20"": 0.00012263818364948727, ""21"": 0.0001193252098353867, ""22"": 3.844862518221832e-05, ""23"": 1.1049014353447332e-300, ""24"": 0.0011751786471780237, ""25"": 1.01839585645387e-300}",Jordan McLaughlin,666767,SAS,MIN,False,21707977,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.234991,3.811444,0.0,role_aware_pmf_cal_v1,1.528232,1,0,0.389972123499,0.610027876501,0.402781554042,0.181476124132,0.095506029921,0.058716199434,0.037389391767,0.030435502083,0.024008741758,0.01992743155,0.011298834701,0.008936582587,0.007982562263,0.006953408378,0.006372987542,0.005870650699,0.005329281949,0.005109774834,0.002091746743,0.001664861148,0.001455590666,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8952905811623245, ""1"": 0.006980627922511691, ""2"": 0.006980627922511691, ""3"": 0.006980627922511691, ""4"": 0.006980627922511691, ""5"": 0.006980627922511691, ""6"": 0.006980627922511691, ""7"": 0.006980627922511691, ""8"": 0.006980627922511691, ""9"": 0.006980627922511691, ""10"": 0.006980627922511691, ""11"": 0.006980627922511691, ""12"": 0.006980627922511691, ""13"": 0.006980627922511691, ""14"": 0.006980627922511691, ""15"": 0.006980627922511691}",Jordan McLaughlin,666767,SAS,MIN,False,21707977,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.234991,3.811444,0.0,role_aware_pmf_cal_v1,0.837675,0,0,0.895290581162,0.104709418838,0.097728790915,0.090748162993,0.08376753507,0.076786907148,0.069806279225,0.062825651303,0.05584502338,0.048864395458,0.041883767535,0.034903139613,0.02792251169,0.020941883768,0.013961255845,0.006980627923,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.011394129160254935, ""1"": 0.6524934263087874, ""2"": 0.27065056644741803, ""3"": 0.04940319342614463, ""4"": 0.010700871115224775, ""5"": 0.0016594925096158342, ""6"": 0.00034003898002243904, ""7"": 0.0001747546060720806, ""8"": 7.852647001616031e-05, ""9"": 4.936581718906208e-05, ""10"": 2.255834269393464e-05, ""11"": 8.59026978028421e-06, ""12"": 0.003024486546780447}",Jordan McLaughlin,666767,SAS,MIN,False,21707977,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.234991,3.811444,0.0,role_aware_pmf_cal_v1,1.434055,1,1,0.01139412916,0.98860587084,0.336112444531,0.065461878084,0.016058684657,0.005357813542,0.003698321033,0.003358282053,0.003183527446,0.003105000976,0.003055635159,0.003033076817,0.003024486547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7934047685554808, ""1"": 0.13939731622299348, ""2"": 0.055547106490666784, ""3"": 0.0010024098041938635, ""4"": 0.0010753140674674385, ""5"": 0.0017181900336631683, ""6"": 0.0020940573182390877, ""7"": 0.0032137103653488357, ""8"": 0.0005064346639488974, ""9"": 0.0002885624094658834, ""10"": 0.0017521300685316027}",Jordan McLaughlin,666767,SAS,MIN,False,21707977,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.234991,3.811444,0.0,role_aware_pmf_cal_v1,0.325621,0,0,0.793404768555,0.206595231445,0.067197915222,0.011650808731,0.010648398927,0.009573084859,0.007854894826,0.005760837507,0.002547127142,0.002040692478,0.001752130069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8986254049384658, ""1"": 0.084527609661488, ""2"": 4.728102510026565e-05, ""3"": 0.00021498878535965068, ""4"": 0.0003142652658462355, ""5"": 0.0009705693395763809, ""6"": 0.0008865062470646428, ""7"": 0.00047613832577023346, ""8"": 0.004773352081612714, ""9"": 0.004880996154428529, ""10"": 0.004282888175287438}",Jordan McLaughlin,666767,SAS,MIN,False,21707977,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.234991,3.811444,0.0,role_aware_pmf_cal_v1,0.224974,0,0,0.898625404938,0.101374595062,0.0168469854,0.016799704375,0.01658471559,0.016270450324,0.015299880984,0.014413374737,0.013937236411,0.00916388433,0.004282888175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7060189682148149, ""1"": 0.20074695193281833, ""2"": 0.07729712427224016, ""3"": 0.006374159573127678, ""4"": 0.0009285788344529761, ""5"": 0.0019229725829783256, ""6"": 0.0010523116658719756, ""7"": 0.0010220060295916486, ""8"": 0.00023997790815471137, ""9"": 0.000190395698010607, ""10"": 0.0012978389375427164, ""11"": 0.00016627180174364557, ""12"": 1.1639558656706102e-05, ""13"": 5.049647501440495e-06, ""14"": 0.0027257533424942942, ""15"": 4.142941734985361e-301, ""16"": 3.6496834696823416e-301, ""17"": 3.1880725585026307e-301, ""18"": 2.761390429189488e-301, ""19"": 2.371668880320987e-301, ""20"": 2.01979324980728e-301}",Jordan McLaughlin,666767,SAS,MIN,False,21707977,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.234991,3.811444,0.0,role_aware_pmf_cal_v1,0.458067,0,0,0.706018968215,0.293981031785,0.093234079852,0.01593695558,0.009562796007,0.008634217173,0.00671124459,0.005658932924,0.004636926894,0.004396948986,0.004206553288,0.00290871435,0.002742442549,0.00273080299,0.002725753342,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.08143167752342702, ""1"": 0.292823251967451, ""2"": 0.17535305919811084, ""3"": 0.07920996160635829, ""4"": 0.07413806080507901, ""5"": 0.06281225272975977, ""6"": 0.05551536356997122, ""7"": 0.045625017935294054, ""8"": 0.029808840570964334, ""9"": 0.020966268347310746, ""10"": 0.016196833753617357, ""11"": 0.012167932709678309, ""12"": 0.008201493641731838, ""13"": 0.007202634388797313, ""14"": 0.00467118448699777, ""15"": 0.003207018848007226, ""16"": 0.0025926024118229085, ""17"": 0.0020207583826465925, ""18"": 0.0015940308018463911, ""19"": 0.0022046848180788947, ""20"": 0.0015315175289218885, ""21"": 0.0008988349828398245, ""22"": 0.0006842030713095637, ""23"": 0.0008443431900496678, ""24"": 0.0004002325262504325, ""25"": 0.0005420862332876641, ""26"": 0.000523407324608316, ""27"": 0.00011218206849350487, ""28"": 3.6217965446061484e-05, ""29"": 2.984831930930021e-05, ""30"": 2.683498414379759e-05, ""31"": 2.289892919959957e-05, ""32"": 0.00017951645807257055, ""33"": 7.067688243334036e-05, ""34"": 0.0003097994070102583, ""35"": 5.1025919344249715e-05, ""36"": 0.00017872734424806414, ""37"": 7.035398141208571e-05, ""38"": 0.0004955247684773623, ""39"": 9.232948307602573e-05, ""40"": 7.614951299661499e-05, ""41"": 8.608980316704429e-05, ""42"": 2.2974650133233965e-05, ""43"": 2.310579909270416e-05, ""45"": 5.3160449314693103e-05, ""46"": 2.9892703309664093e-05, ""47"": 1.6162007554942903e-05, ""48"": 0.000668275196518131, ""49"": 7.882281325422014e-06, ""50"": 7.714135904723918e-06, ""51"": 7.545990484136844e-06, ""52"": 1.3472706491879372e-05, ""53"": 1.3926043914702646e-05, ""54"": 1.4500271317219315e-05, ""62"": 1.5666261363289635e-05, ""66"": 0.01409999232222714}",Jordan McLaughlin,666767,SAS,MIN,False,21707977,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,inactive_risk,derived_from_projected_minutes,7.234991,3.811444,0.0,role_aware_pmf_cal_v1,4.478313,2,1,0.081431677523,0.918568322477,0.625745070509,0.450392011311,0.371182049705,0.2970439889,0.23423173617,0.1787163726,0.133091354665,0.103282514094,0.082316245746,0.066119411993,0.053951479283,0.045749985641,0.038547351252,0.033876166765,0.030669147917,0.028076545506,0.026055787123,0.024461756321,0.022257071503,,,,,morning,2026-05-15T16:54:09Z,d4b944f8#phase10c,bbaedf3c-8209-410c-b3a8-0cf5c253fc1f,ok,0.0,low,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
