pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.002923088791842369, ""1"": 0.007143667813105277, ""2"": 0.020881847979982753, ""3"": 0.07283804447908808, ""4"": 0.13527171209840128, ""5"": 0.1837690994343212, ""6"": 0.2228713077251425, ""7"": 0.15251850336629827, ""8"": 0.10353291445705322, ""9"": 0.06953415581602769, ""10"": 0.019199360881922617, ""11"": 0.006728068253170353, ""12"": 0.0018443828651062923, ""13"": 0.0007950276232673327, ""14"": 0.00012890952479603196, ""15"": 1.436818698155647e-05, ""16"": 3.936769901487513e-06, ""17"": 1.2797217904174628e-06, ""18"": 2.8773510255072375e-07, ""19"": 3.052689419719715e-08, ""20"": 4.947044356512317e-09, ""21"": 8.826434877180041e-10, ""22"": 1.201167627495399e-10, ""23"": 8.825550440951331e-306, ""24"": 2.026820702914513e-306, ""25"": 4.270551366628851e-307, ""26"": 8.255581252608195e-308, ""27"": 1.4642203897578533e-308, ""28"": 2.382650444763267e-309, ""29"": 3.5572083433687e-310, ""30"": 4.872516968126e-311}",Tobias Harris,200,DET,CLE,False,21709238,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.54383528553312,34.897987240739326,0.0,role_aware_pmf_cal_v1,5.8868631228815484,6,6,0.002923088791842369,0.9970769112081577,0.9899332433950525,0.9690513954150697,0.8962133509359815,0.7609416388375803,0.5771725394032592,0.3543012316781166,0.20178272831181837,0.09824981385476513,0.028715658038737442,0.009516297156814827,0.002788228903644473,0.0009438460385381809,0.0001488184152708483,1.9908890474816344e-05,5.5407034932598765e-06,1.6039335917723636e-06,3.2421180135490075e-07,3.647669880417701e-08,5.949804606979861e-09,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.048847121506990596, ""1"": 0.3038661027100789, ""2"": 0.3845194461395082, ""3"": 0.2108554273912012, ""4"": 0.04685783144145696, ""5"": 0.004413573069495783, ""6"": 0.0006082377473466608, ""7"": 3.1296850853626826e-05, ""8"": 9.12816868102292e-07, ""9"": 4.83545065066066e-08, ""10"": 1.914674846283217e-09, ""11"": 5.5382913619406196e-11, ""12"": 1.6203156454617233e-12, ""13"": 1.5319332655396342e-14, ""14"": 5.084003156911407e-17, ""15"": 8.487244361543305e-19, ""16"": 2.053982689e-314, ""17"": 1.76686205e-316, ""18"": 1.090867e-318, ""19"": 4.83e-321, ""20"": 1.5e-323}",Tobias Harris,200,DET,CLE,False,21709238,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.54383528553312,34.897987240739326,0.0,role_aware_pmf_cal_v1,1.9188467302171683,2,2,0.048847121506990596,0.9511528784930096,0.6472867757829305,0.2627673296434223,0.05191190225222108,0.005054070810764127,0.0006404977412683431,3.225999392168229e-05,9.63143068055468e-07,5.032619995317609e-08,1.971693446569496e-09,5.701860028627932e-11,1.635686666873125e-12,1.537102141140161e-14,5.1688756005268406e-17,8.487244361543305e-19,2.071760881e-314,1.7778192e-316,1.095714e-318,4.847e-321,1.5e-323,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.21116764999254928, ""1"": 0.27730972561049444, ""2"": 0.2476097421826627, ""3"": 0.11959678492163578, ""4"": 0.05117989013855455, ""5"": 0.09313620715410334, ""6"": 1.0186563484267573e-300, ""7"": 1.0266182513777388e-300, ""8"": 1.0346423852260183e-300, ""9"": 1.0427292363734774e-300, ""10"": 1.050879295023756e-300, ""11"": 1.0590930552118457e-300, ""12"": 1.0673710148345177e-300, ""13"": 1.0757136756797853e-300, ""14"": 1.0841215434577986e-300, ""15"": 1.0925951278313808e-300}",Tobias Harris,200,DET,CLE,False,21709238,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.54383528553312,34.897987240739326,0.0,role_aware_pmf_cal_v1,1.801720161065462,2,1,0.21116764999254928,0.7888323500074508,0.5115226243969564,0.26391288221429365,0.14431609729265787,0.09313620715410334,1.0552419933443075e-299,9.533763585016319e-300,8.50714533363858e-300,7.472502948412562e-300,6.429773712039083e-300,5.378894417015328e-300,4.3198013618034824e-300,3.252430346968965e-300,2.1767166712891794e-300,1.0925951278313808e-300,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.12093733722779933, ""1"": 0.4928132759754546, ""2"": 0.28876065822225205, ""3"": 0.08498191637629562, ""4"": 0.011507322247288435, ""5"": 0.0009593109923063927, ""6"": 3.939674906274746e-05, ""7"": 6.902683007609963e-07, ""8"": 8.905176749864432e-08, ""9"": 2.832001846528245e-09, ""10"": 5.636792480505798e-11, ""11"": 1.0873833881580865e-12, ""12"": 1.5456607892901037e-14}",Tobias Harris,200,DET,CLE,False,21709238,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.54383528553312,34.897987240739326,0.0,role_aware_pmf_cal_v1,1.3763481363499956,1,1,0.12093733722779933,0.8790626627722007,0.3862493867967461,0.09748872857449406,0.012506812198198445,0.000999489950910011,4.017895860361843e-05,7.822095408709701e-07,9.194124010997368e-08,2.889472611329354e-09,5.747076480110897e-11,1.1028399960509876e-12,1.5456607892901037e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.5031228979757836, ""1"": 0.20274152515615268, ""2"": 0.20051344080110567, ""3"": 0.07456920888604408, ""4"": 0.0020794117393339536, ""5"": 0.0049280116097793316, ""6"": 0.0019442312962313258, ""7"": 0.00041858387251281594, ""8"": 0.0006661231766142894, ""9"": 0.007183606733304314, ""10"": 0.0018329587531380434}",Tobias Harris,200,DET,CLE,False,21709238,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.54383528553312,34.897987240739326,0.0,role_aware_pmf_cal_v1,0.9633402468517399,0,0,0.5031228979757836,0.4968771020242165,0.29413557686806385,0.09362213606695816,0.019052927180914073,0.01697351544158012,0.01204550383180079,0.010101272535569463,0.009682688663056648,0.009016565486442358,0.0018329587531380434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.5806422318003926, ""1"": 0.24965838781971372, ""2"": 0.09324574106328408, ""3"": 0.028278729291555442, ""4"": 0.00854859784124467, ""5"": 0.01455148633539584, ""6"": 0.006924231027590335, ""7"": 0.004538705513992169, ""8"": 0.0032543905648939053, ""9"": 0.00728815424024244, ""10"": 0.003069344501694629}",Tobias Harris,200,DET,CLE,False,21709238,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.54383528553312,34.897987240739326,0.0,role_aware_pmf_cal_v1,0.8235761633246728,0,0,0.5806422318003926,0.41935776819960724,0.1696993803798935,0.07645363931660942,0.04817491002505398,0.03962631218380932,0.025074825848413477,0.018150594820823145,0.013611889306830974,0.010357498741937069,0.003069344501694629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.040708193213892505, ""1"": 0.28445347364620327, ""2"": 0.2722373714686328, ""3"": 0.1768715591581517, ""4"": 0.1012139717621911, ""5"": 0.03723051558653358, ""6"": 0.023435127606928886, ""7"": 0.01561910418143046, ""8"": 0.010465681103831705, ""9"": 0.005773352527169121, ""10"": 0.00865242545621866, ""11"": 0.000722876220764566, ""12"": 3.5852085886438384e-05, ""13"": 1.045997075275643e-05, ""14"": 2.31292899168133e-06, ""15"": 0.004837677312522514, ""16"": 0.005842922971910312, ""17"": 0.003665230306665287, ""18"": 0.003338586029394196, ""19"": 0.001859304221168568, ""20"": 0.003024002240760076}",Tobias Harris,200,DET,CLE,False,21709238,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.54383528553312,34.897987240739326,0.0,role_aware_pmf_cal_v1,2.815518170171234,2,1,0.040708193213892505,0.9592918067861076,0.6748383331399043,0.4026009616712716,0.22572940251311993,0.1245154307509288,0.08728491516439522,0.06384978755746634,0.04823068337603588,0.037765002272204175,0.03199164974503505,0.0233392242888164,0.02261634806805183,0.02258049598216539,0.022570036011412636,0.022567723082420953,0.01773004576989844,0.011887122797988129,0.00822189249132284,0.004883306461928644,0.003024002240760076,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 1.7557469677905802e-05, ""1"": 0.00017317373307472453, ""2"": 0.0008907131902783531, ""3"": 0.0006235791800959275, ""4"": 0.0028489883211016607, ""5"": 0.004723360784547175, ""6"": 0.006704316735852405, ""7"": 0.009282964406333229, ""8"": 0.011752514463776745, ""9"": 0.01659821996139238, ""10"": 0.01994734253141177, ""11"": 0.0327832423166267, ""12"": 0.037611212826805226, ""13"": 0.04094242572383597, ""14"": 0.0516870148226877, ""15"": 0.04824196197047484, ""16"": 0.053247498363034995, ""17"": 0.06187342502436188, ""18"": 0.0627681046448213, ""19"": 0.06476065336085374, ""20"": 0.06164125779127638, ""21"": 0.05695721982355495, ""22"": 0.057302190740454395, ""23"": 0.0472175590149615, ""24"": 0.03825078724103548, ""25"": 0.032025371616165366, ""26"": 0.03130944107120737, ""27"": 0.026793518884218104, ""28"": 0.022308864254340977, ""29"": 0.018781387570702135, ""30"": 0.01471161018936784, ""31"": 0.014353728463006643, ""32"": 0.007279154630080442, ""33"": 0.006043476638252443, ""34"": 0.004806131742417397, ""35"": 0.0021129761015380444, ""36"": 0.002653147412528978, ""37"": 0.001594659833983214, ""38"": 0.0014216678194878263, ""39"": 0.0006602243198160496, ""40"": 0.0008841111825393932, ""41"": 0.0005821110944258523, ""42"": 0.00028042665706584646, ""43"": 0.000783036016540839, ""44"": 0.00018773673588690087, ""45"": 0.00022060420228675603, ""46"": 0.0006281689873561813, ""47"": 0.00019381016308717136, ""48"": 0.00022965375089578632, ""49"": 7.20235083984111e-05, ""50"": 0.00013388267216463134, ""51"": 9.764566226111437e-05, ""52"": 3.7785081119290354e-05, ""53"": 8.109151607638143e-05, ""54"": 0.00015160513511691676, ""55"": 0.00014404298271553095, ""58"": 5.7822083070258046e-05, ""105"": 0.01953179757955259}",Tobias Harris,200,DET,CLE,False,21709238,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.54383528553312,34.897987240739326,0.0,role_aware_pmf_cal_v1,20.897463799061235,19,19,1.7557469677905802e-05,0.9999824425303221,0.9998092687972473,0.9989185556069691,0.9982949764268731,0.9954459881057715,0.9907226273212242,0.9840183105853719,0.9747353461790387,0.9629828317152619,0.9463846117538695,0.9264372692224577,0.8936540269058311,0.8560428140790257,0.8151003883551898,0.7634133735325022,0.7151714115620273,0.6619239131989922,0.6000504881746305,0.5372823835298091,0.4725217301689554,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 7.299622661846516e-06, ""1"": 1.667791191952627e-05, ""2"": 2.0050799633004406e-05, ""3"": 0.0005557626880504637, ""4"": 0.0005538721019450151, ""5"": 0.0007110446827622591, ""6"": 0.0029098316482867384, ""7"": 0.003937403986247379, ""8"": 0.003915577318011178, ""9"": 0.008261559570963417, ""10"": 0.00940711617930283, ""11"": 0.012942832528579203, ""12"": 0.015773487168079296, ""13"": 0.01786109919642015, ""14"": 0.032584197392966, ""15"": 0.03049567356660307, ""16"": 0.03605331780987861, ""17"": 0.04763687123655777, ""18"": 0.0428238335580553, ""19"": 0.048007660564464316, ""20"": 0.05321847998303442, ""21"": 0.05649184583485739, ""22"": 0.06460355548706104, ""23"": 0.04701704830582615, ""24"": 0.05355320073557146, ""25"": 0.051504488646480384, ""26"": 0.04287330678489654, ""27"": 0.04213484193730721, ""28"": 0.041846405691730704, ""29"": 0.037177675555224554, ""30"": 0.026112622956772302, ""31"": 0.032282711275103626, ""32"": 0.025414514145426725, ""33"": 0.018278580041457437, ""34"": 0.016805348921652752, ""35"": 0.012702236981578574, ""36"": 0.010574564493334604, ""37"": 0.00865419269787826, ""38"": 0.006072864826397906, ""39"": 0.0040390714214816326, ""40"": 0.002353772795417597, ""41"": 0.001958137868886878, ""42"": 0.0033893257863378823, ""43"": 0.001741875688268557, ""44"": 0.0005230269032294732, ""45"": 0.0004592108608858503, ""46"": 0.0005930754067784427, ""47"": 0.00045094523585675894, ""48"": 0.00018017928425462237, ""49"": 0.0002922214027039072, ""50"": 0.000562477852817822, ""51"": 0.0003054587555277877, ""52"": 0.0004975967441074314, ""53"": 0.00024309003990985456, ""54"": 0.00023243245518722588, ""55"": 0.00010857486127813232, ""56"": 0.00014822739956188435, ""57"": 3.490682477513829e-05, ""58"": 6.391728946020248e-05, ""59"": 3.495423923205454e-05, ""60"": 6.402585361708901e-05, ""61"": 6.666653995046623e-05, ""62"": 8.317542920377452e-05, ""63"": 8.112916652469604e-05, ""64"": 8.256010276253001e-05, ""68"": 0.019616308959002904}",Tobias Harris,200,DET,CLE,False,21709238,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.54383528553312,34.897987240739326,0.0,role_aware_pmf_cal_v1,23.914800994096545,23,22,7.299622661846516e-06,0.9999927003773381,0.9999760224654186,0.9999559716657855,0.9994002089777352,0.99884633687579,0.998135292193028,0.995225460544741,0.9912880565584938,0.9873724792404825,0.9791109196695191,0.9697038034902163,0.9567609709616371,0.9409874837935578,0.9231263845971377,0.8905421872041717,0.8600465136375686,0.82399319582769,0.7763563245911322,0.7335324910330769,0.6855248304686126,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.0007897602886230344, ""1"": 0.00628969271170223, ""2"": 0.01771098692114346, ""3"": 0.039756634492332084, ""4"": 0.07494580290916525, ""5"": 0.11048771428950244, ""6"": 0.13545633492794001, ""7"": 0.13367698683023244, ""8"": 0.1256294587773341, ""9"": 0.10076991099520216, ""10"": 0.0780075444108338, ""11"": 0.06502031858593782, ""12"": 0.040131947623555764, ""13"": 0.025812882451102803, ""14"": 0.01160376327961865, ""15"": 0.005335531216613787, ""16"": 0.0038438261698998666, ""17"": 0.0012861814369339308, ""18"": 0.0010756329475097859, ""19"": 0.0008842751859162723, ""20"": 0.0007892291245750194, ""21"": 0.0003629222753542827, ""22"": 0.0002167016203259431, ""23"": 0.00011631904194608911, ""24"": 4.740797894231541e-05, ""25"": 0.00021073981956043486, ""26"": 5.3184200186962016e-05, ""27"": 5.5862986386712166e-05, ""28"": 6.383713122082302e-05, ""29"": 0.019568609370401724}",Tobias Harris,200,DET,CLE,False,21709238,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.54383528553312,34.897987240739326,0.0,role_aware_pmf_cal_v1,7.957532722590939,7,6,0.0007897602886230344,0.999210239711377,0.9929205469996747,0.9752095600785313,0.9354529255861992,0.860507122677034,0.7500194083875314,0.6145630734595915,0.48088608662935906,0.35525662785202494,0.2544867168568228,0.17647917244598899,0.11145885386005117,0.0713269062364954,0.0455140237853926,0.03391026050577395,0.02857472928916016,0.024730903119260295,0.023444721682326364,0.022369088734816578,0.021484813548900306,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 3.769676076020452e-06, ""1"": 7.201784502212243e-06, ""2"": 1.5214224540613506e-05, ""3"": 0.00019770832796533046, ""4"": 0.0004817397554030394, ""5"": 0.0004468958991105024, ""6"": 0.0006509480898438029, ""7"": 0.0019371075015584744, ""8"": 0.0032355824655249383, ""9"": 0.00370546133376102, ""10"": 0.005348063472233537, ""11"": 0.007182492578294095, ""12"": 0.008310120564056285, ""13"": 0.014266225056216858, ""14"": 0.013942045909743517, ""15"": 0.018406303647642827, ""16"": 0.02881852586511785, ""17"": 0.03254706621025101, ""18"": 0.03710736522290789, ""19"": 0.0471179398172831, ""20"": 0.038536560155222555, ""21"": 0.05096992612495871, ""22"": 0.05305850155353964, ""23"": 0.05833174815901576, ""24"": 0.06705654080726037, ""25"": 0.048240504265647466, ""26"": 0.05481404729771899, ""27"": 0.05131508458658707, ""28"": 0.04611729503024031, ""29"": 0.04381609248185836, ""30"": 0.04015882145609795, ""31"": 0.03532658438162506, ""32"": 0.030053757978663054, ""33"": 0.029576201107631594, ""34"": 0.023492185551851397, ""35"": 0.018461805747912785, ""36"": 0.015093018553962834, ""37"": 0.01628381198707385, ""38"": 0.008758964008704795, ""39"": 0.0067000171755152715, ""40"": 0.003917422482896948, ""41"": 0.0035907227500028283, ""42"": 0.0019438561880105176, ""43"": 0.002885908041693419, ""44"": 0.001854646595367826, ""45"": 0.0010628540889328075, ""46"": 0.0005579873121033252, ""47"": 0.0005645202847932573, ""48"": 0.0008993471517299012, ""49"": 0.0002475280701549343, ""50"": 0.0002791595604634267, ""51"": 0.000460235997527092, ""52"": 0.00036095228130839097, ""53"": 0.0001438519476054667, ""54"": 0.0005809233088300836, ""55"": 0.00016239564646725047, ""56"": 0.00028784924634261966, ""57"": 7.006917581309224e-05, ""58"": 0.0001463389963145545, ""59"": 7.835416234625026e-05, ""60"": 0.00011654388231174817, ""61"": 0.00014321358400304351, ""62"": 7.153564501460874e-05, ""63"": 2.7399434723851535e-05, ""64"": 2.5968535520615177e-05, ""65"": 5.072421693319562e-05, ""67"": 2.384239129993304e-05, ""69"": 2.4805628815682823e-05, ""135"": 0.01953179757955259}",Tobias Harris,200,DET,CLE,False,21709238,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.54383528553312,34.897987240739326,0.0,role_aware_pmf_cal_v1,27.059420142182958,25,24,3.769676076020452e-06,0.9999962303239239,0.9999890285394217,0.9999738143148811,0.9997761059869158,0.9992943662315127,0.9988474703324023,0.9981965222425585,0.996259414741,0.9930238322754751,0.9893183709417142,0.9839703074694806,0.9767878148911864,0.9684776943271302,0.9542114692709133,0.9402694233611698,0.921863119713527,0.8930445938484091,0.8604975276381581,0.8233901624152502,0.776272222597967,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.4147708073139347, ""1"": 0.020444813487318032, ""2"": 0.07081337886092656, ""3"": 0.11326958941433135, ""4"": 0.08505213895465774, ""5"": 0.058746546151115214, ""6"": 0.044713558496725835, ""7"": 0.039169720498543135, ""8"": 0.03867226076595383, ""9"": 0.026637595870388393, ""10"": 0.015010348713184076, ""11"": 0.01656652374214251, ""12"": 0.016141355592945703, ""13"": 0.005249849970761782, ""14"": 0.0042853051827564355, ""15"": 0.0035112557319228826, ""16"": 0.0058901715806661025, ""17"": 0.006001317306740292, ""18"": 0.003253732060135712, ""19"": 0.0035186737806568503, ""20"": 0.001651947577306376, ""21"": 0.00048228069427141653, ""22"": 0.00129587056327467, ""23"": 0.0009170603981231005, ""24"": 0.0004313898018396161, ""25"": 0.00028043233192817397, ""26"": 0.00031057463630206625, ""27"": 0.0016542537391985635, ""28"": 0.00016532627337489773, ""29"": 7.187504296542669e-05, ""30"": 0.00012422494271591418, ""31"": 2.9219068367248663e-05, ""32"": 0.00011908528092077464, ""33"": 0.00010455545468877578, ""34"": 7.665126883931822e-05, ""35"": 0.00022462073286742202, ""36"": 5.4877893049614155e-05, ""37"": 6.958985399830596e-301, ""38"": 5.230632599620159e-05, ""39"": 0.00010158067507161001, ""40"": 6.4941522780512934e-301, ""41"": 6.337856470512333e-301, ""42"": 6.181248549762172e-301, ""43"": 4.5617469777094037e-05, ""44"": 4.4309172371457784e-05, ""45"": 4.29971809430481e-05, ""46"": 5.555845892800276e-301, ""47"": 5.400741309248998e-301, ""48"": 5.246509161176936e-301, ""49"": 5.093324790481868e-301, ""50"": 4.9413564363578155e-301, ""51"": 4.790765005987939e-301, ""52"": 4.6417038757841764e-301, ""53"": 4.4943187230364e-301, ""54"": 4.348747387696383e-301, ""55"": 4.205119763904843e-301, ""56"": 4.063557720726481e-301, ""57"": 3.9241750514677744e-301, ""58"": 3.787077450822787e-301, ""59"": 3.6523625190021558e-301, ""60"": 3.5201197919035486e-301, ""61"": 3.3904307962969434e-301, ""62"": 3.2633691289215147e-301, ""63"": 3.1390005583196154e-301, ""64"": 3.0173831481815476e-301, ""65"": 2.898567400907733e-301, ""66"": 2.7825964200728166e-301, ""67"": 2.6695060904196967e-301, ""68"": 2.5593252740052388e-301, ""69"": 2.452076021087152e-301, ""70"": 2.3477737943393698e-301, ""71"": 2.2464277049767728e-301, ""72"": 2.148040759381312e-301, ""73"": 2.0526101148245354e-301, ""74"": 1.9601273429083923e-301, ""75"": 1.8705786993708394e-301, ""76"": 1.7839453989261576e-301, ""77"": 1.7002038938578645e-301, ""78"": 1.6193261551140943e-301, ""79"": 1.5412799547064704e-301, ""80"": 1.2628278631306242e-16}",Kevin Huerter,221,DET,CLE,False,21709238,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.68275645224783,9.049428850260359,0.0,role_aware_pmf_cal_v1,3.4617555020442743,2,0,0.4147708073139347,0.5852291926860653,0.5647843791987474,0.4939710003378207,0.38070141092348936,0.2956492719688316,0.2369027258177165,0.19218916732099064,0.1530194468224475,0.11434718605649366,0.08770959018610526,0.07269924147292119,0.05613271773077867,0.03999136213783297,0.034741512167071185,0.03045620698431475,0.02694495125239187,0.021054779671725768,0.015053462364985474,0.011799730304849763,0.008281056524192913,,,,,morning,2026-05-16T00:02:23Z,80401630#phase10c,971b1914-5418-4313-b04c-be89c5d2e131,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
